--- Log started at Tue Aug 07 20:19:51 2012

000000.000|   13568.0000kb|  13568.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.387|  196296.0000kb| 182728.0000kb added| ALWAYS| Global Log Level set to WARN
000000.387|  196360.0000kb|     64.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Aug  3 2012/16:48:09) [PUBLIC] <Releases/1_144_Diana>
000000.620|  200140.0000kb|   3780.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.187/deploy/LolClient.exe" "216.133.234.154 5213 gsWgOLTT0XzO2FH5pJPROg== <id_removed>"
000000.620|  200144.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.622|  200260.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.924|  200908.0000kb|    648.0000kb added| ALWAYS| Maestro completed init
000000.936|  201936.0000kb|   1028.0000kb added| ALWAYS| StartSession called
000000.936|  201948.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.936|  201980.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.936|  201980.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.939|  202600.0000kb|    620.0000kb added| ALWAYS| r3dRenderLayer::Init(0x002e0d1e) enter
000000.957|  212156.0000kb|   9556.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.970|  212872.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.761|  230048.0000kb|  17176.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.761|  230048.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.761|  230048.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.761|  230048.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml".
000001.761|  230052.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml (from file (null))
000001.824|  231364.0000kb|   1312.0000kb added| ALWAYS| Physical memory: 8589934592
000001.824|  231364.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.824|  231364.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.824|  231364.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.824|  231368.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000001.825|  231368.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.825|  231368.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.999|  231340.0000kb|    -28.0000kb added| ALWAYS| Connected
000001.999|  231340.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.999|  231340.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.999|  231340.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.999|  231340.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.999|  231340.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.999|  231340.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2325
000001.999|  231340.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.999|  231340.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.000|  231340.0000kb|      0.0000kb added| ALWAYS| Started Init render
000002.000|  231352.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.187\deploy\preferences\
000002.000|  231364.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000002.000|  231364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000002.000|  231364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000002.000|  231364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000002.000|  231364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
