--- Log started at Sat Jun 23 13:25:33 2012

000000.000|   13284.0000kb|  13284.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.377|  195396.0000kb| 182112.0000kb added| ALWAYS| Global Log Level set to WARN
000000.377|  195444.0000kb|     48.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 15 2012/17:03:43) [PUBLIC] <__LIVE__>
000000.410|  198772.0000kb|   3328.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.154/deploy/LolClient.exe 216.133.234.104 5152 eAbWvOB0+uym1ZYW6eWDvA== 19087802 
000000.410|  198784.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.412|  198864.0000kb|     80.0000kb added| ALWAYS| Maestro Init
000000.460|  199056.0000kb|    192.0000kb added| ALWAYS| Maestro completed init
000000.495|  200208.0000kb|   1152.0000kb added| ALWAYS| StartSession called
000000.495|  200224.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000000.495|  200268.0000kb|     44.0000kb added| ALWAYS| Waiting until connection...
000000.495|  200268.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.498|  200864.0000kb|    596.0000kb added| ALWAYS| r3dRenderLayer::Init(0x003d0490) enter
000000.522|  208884.0000kb|   8020.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.535|  209532.0000kb|    648.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.319|  226512.0000kb|  16980.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.319|  226512.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.319|  226512.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.319|  226512.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml".
000001.319|  226516.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml (from file (null))
000001.544|  230128.0000kb|   3612.0000kb added| ALWAYS| Connected
000001.544|  230128.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.544|  230128.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.544|  230128.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.544|  230128.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.544|  230132.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2350
000001.544|  230132.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.544|  230132.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.545|  230144.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.154\deploy\preferences\
000001.545|  230152.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.545|  230152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.545|  230152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.545|  230152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.545|  230152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.545|  230152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.545|  230152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.545|  230152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.545|  230152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.545|  230152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.545|  230152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.545|  230152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.545|  230152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.546|  230152.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.546|  230156.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.546|  230164.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.546|  230164.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.546|  230164.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.546|  230164.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.546|  230164.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.546|  230164.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.546|  230168.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.546|  230168.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.546|  230168.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.546|  230168.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.546|  230168.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.546|  230168.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.546|  230168.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
