--- Log started at Sat Nov 10 01:42:04 2012

000000.001|  198164.0000kb| 198164.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  198272.0000kb|    108.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.036|  201580.0000kb|   3308.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.036|  201632.0000kb|     52.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "216.133.234.202 5116 SVjcNo3n5TmTpMeyifGcLQ== <id_removed>"
000000.037|  201640.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.039|  201744.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.041|  201928.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.051|  202968.0000kb|   1040.0000kb added| ALWAYS| StartSession called
000000.052|  202972.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.052|  203004.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.052|  203004.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.052|  203004.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.052|  203004.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.052|  203008.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.052|  203008.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.053|  203012.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.055|  203596.0000kb|    584.0000kb added| ALWAYS| r3dRenderLayer::Init(0x004a0414) enter
000000.080|  221760.0000kb|  18164.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.165|  225500.0000kb|   3740.0000kb added| ALWAYS| Physical memory: 8589934592
000001.165|  225500.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.165|  225500.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.165|  225500.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.165|  225500.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.165|  225500.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.165|  225500.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.646|  228616.0000kb|   3116.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.390|  245956.0000kb|  17340.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.220\deploy\preferences\
000003.390|  245960.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.390|  245960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.390|  245960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.390|  245960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.390|  245960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.390|  245960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.390|  245960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.390|  245960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.390|  245960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.390|  245960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.390|  245960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.390|  245960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.390|  245960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.390|  245960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.390|  245960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.390|  245972.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.390|  245972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.390|  245972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.390|  245972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.390|  245972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.390|  245972.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.391|  245976.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.391|  245976.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.391|  245976.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.391|  245976.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.391|  245976.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.391|  245976.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.391|  245976.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.391|  245976.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.394|  246128.0000kb|    152.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.394|  246128.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.394|  246160.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.177|  267908.0000kb|  21748.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.379|  269620.0000kb|   1712.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.531|  274572.0000kb|   4952.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.913|  276272.0000kb|   1700.0000kb added| ALWAYS| Connected
000005.913|  276308.0000kb|     36.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000022a74d3a, PlatformID: NA1
000005.913|  276308.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.914|  276184.0000kb|   -124.0000kb added| ALWAYS| Set focus to app
000005.914|  276184.0000kb|      0.0000kb added| ALWAYS| Input started
000005.955|  276296.0000kb|    112.0000kb added| ALWAYS| Query Status Req started
000006.087|  276316.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000006.087|  276316.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000006.287|  276316.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.150 [PUBLIC]
000006.287|  276316.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000006.287|  276336.0000kb|     20.0000kb added| ALWAYS| netUID: 4 defaultname
000006.288|  276336.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000006.292|  276356.0000kb|     20.0000kb added| ALWAYS| PlayGame Started
000006.862|  317304.0000kb|  40948.0000kb added| ALWAYS| PlayGame Entered
000006.862|  317356.0000kb|     52.0000kb added| ALWAYS| CurRenderPipeline
000006.866|  317416.0000kb|     60.0000kb added| ALWAYS| CreateParticleSystemManager
000007.620|  408904.0000kb|  91488.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000007.851|  409668.0000kb|    764.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 138

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"...

000007.851|  409668.0000kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
000011.257|  446888.0000kb|  37220.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000011.257|  446888.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000011.257|  446888.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000011.441|  454192.0000kb|   7304.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000011.507|  457384.0000kb|   3192.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000011.510|  457536.0000kb|    152.0000kb added| ALWAYS| GameWorld.Update()
000011.510|  457536.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000012.271|  473324.0000kb|  15788.0000kb added| ALWAYS| End Game Object Update
000012.651|  478120.0000kb|   4796.0000kb added| ALWAYS| PreloadGlobalEffects()
000012.651|  478120.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000013.014|  513752.0000kb|  35632.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000013.014|  513752.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000013.129|  517840.0000kb|   4088.0000kb added| ALWAYS| Preload Announcements
000013.395|  532316.0000kb|  14476.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000013.396|  532344.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000013.399|  532504.0000kb|    160.0000kb added| ALWAYS| Gamma::CreateIAPI()
000013.400|  532544.0000kb|     40.0000kb added| ALWAYS| SimulationClock->Init()
000013.565|  558820.0968kb|  26276.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000013.565|  558824.0000kb|      4.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000013.624|  564960.0000kb|   6136.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000013.629|  566040.0000kb|   1080.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
