--- Log started at Wed Jul 04 19:18:31 2012

000000.000|   13712.0000kb|  13712.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.360|  195668.0000kb| 181956.0000kb added| ALWAYS| Global Log Level set to WARN
000000.360|  195676.0000kb|      8.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.395|  199364.0000kb|   3688.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe 216.133.234.45 5159 sevixDVhR0DQhVclUv1g/A== 19087802 
000000.396|  199372.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.397|  199452.0000kb|     80.0000kb added| ALWAYS| Maestro Init
000000.534|  199976.0000kb|    524.0000kb added| ALWAYS| Maestro completed init
000000.551|  201052.0000kb|   1076.0000kb added| ALWAYS| StartSession called
000000.551|  201052.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.551|  201076.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.551|  201076.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.554|  201692.0000kb|    616.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00b2070e) enter
000000.584|  219468.0000kb|  17776.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.600|  220180.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.381|  237156.0000kb|  16976.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.381|  237156.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.381|  237156.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
