--- Log started at Sat Feb 16 13:52:59 2013

000000.001|  216104.0000kb| 216104.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  216152.0000kb|     48.0000kb added| ALWAYS| Build Version: Version 3.02.0.30 (Feb 12 2013/16:04:16) [PUBLIC] <Releases/3.02>
000000.028|  218036.0000kb|   1884.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.029|  218080.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.240/deploy/LolClient.exe" "216.133.234.69 5188 XWxg/KZ1LWXkZADflP8whQ== <id_removed>"
000000.030|  218092.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.031|  218184.0000kb|     92.0000kb added| ALWAYS| Maestro Init
000000.035|  218460.0000kb|    276.0000kb added| ALWAYS| Maestro completed init
000000.046|  219652.0000kb|   1192.0000kb added| ALWAYS| StartSession called
000000.046|  219664.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.046|  219704.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.046|  219708.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.047|  219820.0000kb|    112.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00150596) enter
000000.061|  222152.0000kb|   2332.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.199|  225796.0000kb|   3644.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.200|  225796.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.200|  225796.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.200|  225796.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.200|  225796.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.254|  237028.0000kb|  11232.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000003.259|  234228.0000kb|  -2800.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.211/deploy/Data/Menu/IMEConfig.xml
000003.264|  234392.0000kb|    164.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.240\deploy\preferences\
000003.264|  234400.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.264|  234400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.264|  234400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.264|  234400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.264|  234400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.264|  234400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.264|  234400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.264|  234400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.264|  234400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.264|  234400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.264|  234400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.264|  234400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.264|  234400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.264|  234400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.264|  234400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.265|  234404.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.265|  234420.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.265|  234420.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.265|  234420.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.265|  234420.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.265|  234420.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.265|  234420.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.265|  234424.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.265|  234424.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.265|  234424.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.265|  234424.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.265|  234424.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.265|  234424.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.265|  234424.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
