--- Log started at Wed Jul 25 16:20:33 2012

000000.000|   13580.0000kb|  13580.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.364|  195904.0000kb| 182324.0000kb added| ALWAYS| Global Log Level set to WARN
000000.364|  195936.0000kb|     32.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.396|  199292.0000kb|   3356.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.176/deploy/LolClient.exe" "216.133.234.210 5142 q5uS+1X/hue4rNck9jKqPQ== <id_removed>"
000000.397|  199380.0000kb|     88.0000kb added| ALWAYS| Started System Init
000000.399|  199496.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.481|  199668.0000kb|    172.0000kb added| ALWAYS| Maestro completed init
000000.493|  200832.0000kb|   1164.0000kb added| ALWAYS| StartSession called
000000.493|  200832.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.494|  200864.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.494|  200864.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.496|  201508.0000kb|    644.0000kb added| ALWAYS| r3dRenderLayer::Init(0x004b074c) enter
000000.528|  219708.0000kb|  18200.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.542|  220420.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.334|  237472.0000kb|  17052.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.334|  237472.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.334|  237472.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.334|  237472.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
000001.334|  237476.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml (from file (null))
000001.556|  239656.0000kb|   2180.0000kb added| ALWAYS| Connected
000001.556|  239656.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.556|  239656.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.556|  239656.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.556|  239656.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.556|  239660.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2332
000001.556|  239660.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.557|  239660.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.557|  239672.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.176\deploy\preferences\
000001.557|  239676.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.557|  239676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.557|  239676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.557|  239676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.557|  239676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.557|  239676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.557|  239676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.557|  239676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.557|  239676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.557|  239676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.558|  239676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.558|  239676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.558|  239676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.558|  239676.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.558|  239684.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.558|  239692.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.558|  239692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.558|  239692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.558|  239692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.558|  239692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.558|  239692.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.558|  239696.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.558|  239696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.558|  239696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.558|  239696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.558|  239696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.558|  239696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.558|  239696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.558|  239696.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
