--- Log started at Sat Nov 24 19:50:54 2012

000000.001|  197788.0000kb| 197788.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  197892.0000kb|    104.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.030|  201296.0000kb|   3404.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.030|  201340.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "64.7.194.191 5124 FiSc6grVaLYK8icaaZAUgQ== <id_removed>"
000000.032|  201344.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.033|  201452.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.035|  201632.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.049|  202700.0000kb|   1068.0000kb added| ALWAYS| StartSession called
000000.049|  202712.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.049|  202736.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.049|  202736.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.049|  202736.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.049|  202736.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.049|  202740.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000000.049|  202740.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.049|  202744.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.051|  203332.0000kb|    588.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00d60132) enter
000000.067|  212840.0000kb|   9508.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.436|  220404.0000kb|   7564.0000kb added| ALWAYS| Physical memory: 8589934592
000001.436|  220404.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.436|  220404.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.436|  220404.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.436|  220404.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.436|  220404.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.436|  220404.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.606|  220660.0000kb|    256.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.348|  238092.0000kb|  17432.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.223\deploy\preferences\
000003.348|  238100.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.349|  238100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.349|  238100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.349|  238100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.349|  238100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.349|  238100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.349|  238100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.349|  238100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.349|  238100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.349|  238100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.349|  238100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.349|  238100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.349|  238100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.349|  238100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.349|  238100.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.349|  238112.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.349|  238112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.349|  238112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.349|  238112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.349|  238112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.349|  238112.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.349|  238116.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.349|  238116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.349|  238116.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
