--- Log started at Fri Jul 13 14:31:22 2012

000000.000|   13504.0000kb|  13504.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.359|  195280.0000kb| 181776.0000kb added| ALWAYS| Global Log Level set to WARN
000000.359|  195300.0000kb|     20.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.390|  198740.0000kb|   3440.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "216.133.234.95 5168 y7miztpy2g0+0r/uxDPyNA== <id_removed>"
000000.390|  198744.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.392|  198852.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.467|  199028.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.688|  200088.0000kb|   1060.0000kb added| ALWAYS| StartSession called
000000.688|  200088.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.689|  200112.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.689|  200112.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.692|  200732.0000kb|    620.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00270502) enter
000000.712|  210284.0000kb|   9552.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.725|  211016.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.477|  228640.0000kb|  17624.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.477|  228640.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.477|  228640.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.477|  228640.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.477|  228644.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.800|  230816.0000kb|   2172.0000kb added| ALWAYS| Connected
000001.800|  230844.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001aa1bed1
000001.800|  230844.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.800|  230844.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.800|  230844.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.801|  230844.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.801|  230848.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2312
000001.801|  230848.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.801|  230848.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.802|  230868.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.171\deploy\preferences\
000001.802|  230880.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.802|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.802|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.802|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.802|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.802|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.803|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.803|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.803|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.803|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.803|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.803|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.803|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.803|  230880.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.803|  230888.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.803|  230900.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.803|  230900.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.803|  230900.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.803|  230900.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.803|  230900.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.803|  230900.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.804|  230904.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.804|  230904.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
