--- Log started at Mon Jul 02 00:10:37 2012

000000.000|   13452.0000kb|  13452.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.412|  195568.0000kb| 182116.0000kb added| ALWAYS| Global Log Level set to WARN
000000.412|  195632.0000kb|     64.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.443|  199156.0000kb|   3524.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe 64.7.194.118 5134 7WQ9UZT2xpVnxC1nQyf5/Q== 19087802 
000000.444|  199164.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.445|  199244.0000kb|     80.0000kb added| ALWAYS| Maestro Init
000000.583|  199780.0000kb|    536.0000kb added| ALWAYS| Maestro completed init
000000.597|  200844.0000kb|   1064.0000kb added| ALWAYS| StartSession called
000000.597|  200848.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.598|  200880.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.598|  200880.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.600|  201496.0000kb|    616.0000kb added| ALWAYS| r3dRenderLayer::Init(0x003c0ae2) enter
000000.625|  211056.0000kb|   9560.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.636|  211772.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.434|  228756.0000kb|  16984.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.434|  228756.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.434|  228756.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.434|  228756.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.434|  228760.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.668|  230900.0000kb|   2140.0000kb added| ALWAYS| Connected
000001.668|  230932.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019efaf58
000001.668|  230932.0000kb|      0.0000kb added| ALWAYS| Received client ID
