--- Log started at Mon Jul 02 14:00:10 2012

000000.000|   13720.0000kb|  13720.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.382|  195656.0000kb| 181936.0000kb added| ALWAYS| Global Log Level set to WARN
000000.382|  195680.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.412|  199240.0000kb|   3560.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe 216.133.234.211 5148 MMfd+PBUaKqxUb6Z5Cb3GQ== 19087802 
000000.413|  199248.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.414|  199336.0000kb|     88.0000kb added| ALWAYS| Maestro Init
000000.548|  199844.0000kb|    508.0000kb added| ALWAYS| Maestro completed init
000000.562|  200936.0000kb|   1092.0000kb added| ALWAYS| StartSession called
000000.562|  200940.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.562|  200972.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.562|  200972.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.565|  201616.0000kb|    644.0000kb added| ALWAYS| r3dRenderLayer::Init(0x002e0700) enter
000000.586|  211168.0000kb|   9552.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.602|  211884.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.378|  228860.0000kb|  16976.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.378|  228860.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.378|  228860.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.378|  228860.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.379|  228864.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.700|  231296.0000kb|   2432.0000kb added| ALWAYS| Physical memory: 8589934592
000001.700|  231296.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.700|  231296.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.700|  231296.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.700|  231300.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.700|  231300.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.700|  231300.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.711|  231224.0000kb|    -76.0000kb added| ALWAYS| Connected
000001.711|  231256.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019f65cf5
000001.711|  231256.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.711|  231256.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.711|  231256.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.711|  231256.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.711|  231256.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.711|  231256.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.711|  231256.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.711|  231256.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.711|  231256.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.711|  231268.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.158\deploy\preferences\
000001.712|  231280.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.712|  231280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.712|  231280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.712|  231280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.712|  231280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.712|  231280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.712|  231280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.712|  231280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.712|  231280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.712|  231280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.712|  231280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.712|  231280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.712|  231280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.712|  231280.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.712|  231284.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.712|  231292.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.712|  231292.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.712|  231292.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.712|  231292.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.712|  231292.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.712|  231292.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.712|  231296.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.712|  231296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.712|  231296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.712|  231296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.712|  231296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.712|  231296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.712|  231296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.712|  231296.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.716|  231472.0000kb|    176.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.716|  231472.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.716|  231508.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.419|  260532.0000kb|  29024.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.474|  261472.0000kb|    940.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.644|  266660.0000kb|   5188.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.724|  268256.0000kb|   1596.0000kb added| ALWAYS| Set focus to app
000003.724|  268256.0000kb|      0.0000kb added| ALWAYS| Input started
000003.743|  268308.0000kb|     52.0000kb added| ALWAYS| Query Status Req started
000003.753|  268328.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000003.754|  268332.0000kb|      4.0000kb added| ALWAYS| Waiting for server response...
000003.853|  268332.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.141 [PUBLIC]
000003.853|  268340.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000003.853|  268364.0000kb|     24.0000kb added| ALWAYS| netUID: 0 defaultname
000003.853|  268364.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000003.854|  268388.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
000003.958|  273580.0000kb|   5192.0000kb added| ALWAYS| PlayGame Entered
000003.958|  273964.0000kb|    384.0000kb added| ALWAYS| CurRenderPipeline
000003.982|  282496.0000kb|   8532.0000kb added| ALWAYS| CreateParticleSystemManager
000006.616|  426480.0000kb| 143984.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
