--- Log started at Mon Oct 29 16:31:37 2012

000000.002|  198208.0000kb| 198208.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  198292.0000kb|     84.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.032|  201700.0000kb|   3408.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.032|  201744.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "216.133.234.220 5162 BdWEbsypH08D5OcAWML+EA== <id_removed>"
000000.033|  201752.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.035|  201856.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.037|  202048.0000kb|    192.0000kb added| ALWAYS| Maestro completed init
000000.070|  203180.0000kb|   1132.0000kb added| ALWAYS| StartSession called
000000.070|  203192.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.071|  203224.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.071|  203232.0000kb|      8.0000kb added| ALWAYS| Physical memory: 0
000000.071|  203224.0000kb|     -8.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.071|  203228.0000kb|      4.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.071|  203232.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.071|  203232.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.071|  203236.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.073|  203856.0000kb|    620.0000kb added| ALWAYS| r3dRenderLayer::Init(0x001003ea) enter
000000.088|  213688.0000kb|   9832.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.165|  217452.0000kb|   3764.0000kb added| ALWAYS| Physical memory: 8589934592
000001.165|  217452.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.165|  217452.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.165|  217452.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.165|  217452.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.165|  217452.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.165|  217452.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.595|  220824.0000kb|   3372.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.327|  238160.0000kb|  17336.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.220\deploy\preferences\
000003.327|  238164.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.327|  238164.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.327|  238164.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.327|  238164.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.327|  238164.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.327|  238164.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.327|  238164.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.327|  238164.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.327|  238164.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.327|  238164.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
