--- Log started at Mon Oct 08 18:07:44 2012

000000.001|  197976.0000kb| 197976.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  198088.0000kb|    112.0000kb added| ALWAYS| Build Version: Version 1.0.0.148 (Sep 25 2012/16:52:38) [PUBLIC] <__MAIN__>
000000.027|  201436.0000kb|   3348.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.027|  201464.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.209/deploy/LolClient.exe" "216.133.234.122 5100 cq5ciT9DFB8+lNNOnzGotw== <id_removed>"
000000.029|  201468.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.030|  201572.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.033|  201756.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.042|  202824.0000kb|   1068.0000kb added| ALWAYS| StartSession called
000000.042|  202828.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.042|  202852.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.042|  202852.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.042|  202852.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.042|  202852.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.043|  202856.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2319
000000.043|  202856.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.043|  202860.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.045|  203472.0000kb|    612.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00290430) enter
000000.062|  212936.0000kb|   9464.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.153|  217632.0000kb|   4696.0000kb added| ALWAYS| Physical memory: 8589934592
000001.153|  217632.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.153|  217632.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.153|  217632.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.153|  217632.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.153|  217632.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.153|  217632.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.547|  220520.0000kb|   2888.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.277|  238004.0000kb|  17484.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.209\deploy\preferences\
000003.277|  238008.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.277|  238008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.277|  238008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.277|  238008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.277|  238008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.277|  238008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.277|  238008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.277|  238008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.277|  238008.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.277|  238012.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.277|  238012.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.277|  238012.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.277|  238012.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.277|  238012.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.277|  238012.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.277|  238028.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.277|  238028.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.277|  238028.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.277|  238028.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.278|  238028.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.278|  238028.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.278|  238032.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.278|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.278|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.278|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.278|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.278|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.278|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.278|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.281|  238140.0000kb|    108.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.281|  238140.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.281|  238156.0000kb|     16.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.966|  257420.0000kb|  19264.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
