--- Log started at Thu Jun 28 12:12:20 2012

000000.000|   13440.0000kb|  13440.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.378|  195712.0000kb| 182272.0000kb added| ALWAYS| Global Log Level set to WARN
000000.378|  195748.0000kb|     36.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 15 2012/17:03:43) [PUBLIC] <__LIVE__>
000000.466|  198704.0000kb|   2956.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.154/deploy/LolClient.exe spectator 216.133.234.17:8088 xy9l//zgB9v2UoKvMv3NlBufk9nSyXLP 431421226 NA1 
000000.473|  200032.0000kb|   1328.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.473|  200048.0000kb|     16.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.474|  200048.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.474|  200056.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.474|  200056.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.640|  200500.0000kb|    444.0000kb added| ALWAYS| Maestro completed init
000000.640|  200500.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.645|  200700.0000kb|    200.0000kb added| ALWAYS| StartSession called
000000.646|  200712.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.646|  200748.0000kb|     36.0000kb added| ALWAYS| Waiting until connection...
000000.646|  200748.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.649|  201356.0000kb|    608.0000kb added| ALWAYS| r3dRenderLayer::Init(0x006204f0) enter
000000.670|  211012.0000kb|   9656.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.682|  211740.0000kb|    728.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.521|  228708.0000kb|  16968.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.521|  228708.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.521|  228708.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.521|  228708.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml".
000001.521|  228712.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml (from file (null))
000001.552|  229604.0000kb|    892.0000kb added| ALWAYS| Sleeping
000001.652|  229604.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.652|  229624.0000kb|     20.0000kb added| ALWAYS| End processing App Update
000001.652|  229624.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.752|  229624.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.752|  229624.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.752|  229624.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.852|  229624.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
