--- Log started at Tue Jul 17 16:03:44 2012

000000.000|   13548.0000kb|  13548.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.360|  195536.0000kb| 181988.0000kb added| ALWAYS| Global Log Level set to WARN
000000.360|  195552.0000kb|     16.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.393|  199032.0000kb|   3480.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "216.133.234.160 5111 IanHcyeA78buh9iaRJ2Mng== <id_removed>"
000000.393|  199036.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.395|  199144.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.475|  199448.0000kb|    304.0000kb added| ALWAYS| Maestro completed init
000000.490|  200656.0000kb|   1208.0000kb added| ALWAYS| StartSession called
000000.490|  200664.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.490|  200732.0000kb|     68.0000kb added| ALWAYS| Waiting until connection...
000000.490|  200732.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.494|  201472.0000kb|    740.0000kb added| ALWAYS| r3dRenderLayer::Init(0x004f0698) enter
000000.516|  211048.0000kb|   9576.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.530|  211780.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.327|  228932.0000kb|  17152.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.327|  228932.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.327|  228932.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.327|  228932.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.328|  228936.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.653|  231408.0000kb|   2472.0000kb added| ALWAYS| Connected
000001.654|  231436.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001ae03e75
000001.654|  231436.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.654|  231436.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.654|  231436.0000kb|      0.0000kb added| ALWAYS| Display info:   
000001.654|  231436.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.654|  231436.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.654|  231440.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000001.654|  231440.0000kb|      0.0000kb added| ALWAYS| Display info:   
000001.654|  231440.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.654|  231440.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.654|  231460.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.171\deploy\preferences\
000001.654|  231472.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.654|  231472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.654|  231472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.654|  231472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.654|  231472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.655|  231472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.655|  231472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.655|  231472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.655|  231472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.655|  231472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.655|  231472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.655|  231472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.655|  231472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.655|  231472.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.655|  231480.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.655|  231492.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.655|  231492.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.655|  231492.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.655|  231492.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.655|  231492.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.655|  231492.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.655|  231496.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.655|  231496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.655|  231496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.655|  231496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.655|  231496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.655|  231496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.655|  231496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.655|  231496.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
