--- Log started at Fri Jan 18 14:26:46 2013

000000.001|  215864.0000kb| 215864.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  215872.0000kb|      8.0000kb added| ALWAYS| Build Version: Version 1.0.0.154 (Jan 15 2013/16:06:42) [PUBLIC] <Releases/1_154_Thresh>
000000.026|  217852.0000kb|   1980.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.026|  217884.0000kb|     32.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.232/deploy/LolClient.exe" "216.133.234.69 5182 VO0v70ds8mfNY09FVsd9EA== <id_removed>"
000000.027|  217896.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.028|  217996.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.031|  218172.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.040|  219568.0000kb|   1396.0000kb added| ALWAYS| StartSession called
000000.040|  219580.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.040|  219612.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.041|  219616.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.041|  219704.0000kb|     88.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0065071a) enter
000000.061|  230224.0000kb|  10520.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.121|  233692.0000kb|   3468.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.122|  233692.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.122|  233692.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.122|  233692.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.122|  233692.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.762|  238040.0000kb|   4348.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000002.793|  241568.0000kb|   3528.0000kb added|  ERROR| Error: FontConfig(File fontconfig_en_US.txt, Line 1094) - unexpected statement
000003.191|  241416.0000kb|   -152.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.205/deploy/Data/Menu/IMEConfig.xml
000003.196|  241608.0000kb|    192.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.232\deploy\preferences\
000003.196|  241612.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.196|  241612.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.196|  241612.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.196|  241612.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.196|  241612.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.196|  241612.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.196|  241612.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.196|  241612.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.196|  241612.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.196|  241612.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.196|  241612.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.196|  241612.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.196|  241612.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.196|  241612.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.196|  241624.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.196|  241636.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.196|  241636.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.196|  241636.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.197|  241636.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.197|  241636.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.197|  241636.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.197|  241640.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.197|  241640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.197|  241640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.197|  241640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.197|  241640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.197|  241640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.197|  241640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.197|  241640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.197|  241640.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.200|  241848.0000kb|    208.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.200|  241868.0000kb|     20.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.716|  252132.0000kb|  10264.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.394|  255584.0000kb|   3452.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.394|  255584.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
