--- Log started at Thu Dec 20 13:50:23 2012

000000.001|  199924.0000kb| 199924.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  200004.0000kb|     80.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec 18 2012/04:46:37) [PUBLIC] <Releases/1_152_Vi>
000000.029|  202864.0000kb|   2860.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.029|  202900.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.229/deploy/LolClient.exe" "spectator 216.133.234.17:8088 6UMWuFA+xtnFQzmUCOn5dhauJeH5zPnU 633033724 <id_removed>"
000000.037|  203884.0000kb|    984.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.037|  203896.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.037|  203896.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.038|  203896.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.038|  203896.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.040|  204028.0000kb|    132.0000kb added| ALWAYS| Maestro completed init
000000.040|  204028.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.064|  204264.0000kb|    236.0000kb added| ALWAYS| StartSession called
000000.064|  204284.0000kb|     20.0000kb added| ALWAYS| Started Init event arguments
000000.064|  204312.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.065|  204312.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.065|  204312.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.065|  204312.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.065|  204316.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2334
000000.065|  204316.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.065|  204320.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.067|  204900.0000kb|    580.0000kb added| ALWAYS| r3dRenderLayer::Init(0x000a041a) enter
000000.087|  214520.0000kb|   9620.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.198|  218540.0000kb|   4020.0000kb added| ALWAYS| Physical memory: 8589934592
000001.198|  218540.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.198|  218540.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.198|  218540.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.199|  218540.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.199|  218540.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.199|  218540.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.839|  223064.0000kb|   4524.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000003.291|  226640.0000kb|   3576.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.204/deploy/Data/Menu/IMEConfig.xml
000003.296|  226928.0000kb|    288.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.229\deploy\preferences\
000003.296|  226936.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.296|  226936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.296|  226936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.296|  226936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.296|  226936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.296|  226936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.296|  226936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.296|  226936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.296|  226936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.296|  226936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.296|  226936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.296|  226936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.296|  226936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.296|  226936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.296|  226936.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.297|  226956.0000kb|     20.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.297|  226956.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.297|  226956.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.297|  226956.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.297|  226956.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.297|  226956.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.297|  226960.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.297|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.297|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.297|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.297|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.297|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.297|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.297|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.297|  226960.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.301|  227164.0000kb|    204.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.301|  227164.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.301|  227196.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.863|  237276.0000kb|  10080.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.085|  239448.0000kb|   2172.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.194|  244664.0000kb|   5216.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.516|  249108.0000kb|   4444.0000kb added| ALWAYS| Sleeping
000004.616|  249108.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.616|  249120.0000kb|     12.0000kb added| ALWAYS| End processing App Update
000004.616|  249120.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.716|  249120.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.716|  249120.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.716|  249120.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.816|  249120.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.816|  249120.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.816|  249120.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.916|  249120.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.916|  249120.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.916|  249120.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.016|  249120.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.016|  249120.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.016|  249120.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.116|  249128.0000kb|      8.0000kb added| ALWAYS| Start processing App Update
000005.116|  249128.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.116|  249128.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.145|  249136.0000kb|      8.0000kb added| ALWAYS| Spectator server version retrieved: 1.80.54
000005.216|  249144.0000kb|      8.0000kb added| ALWAYS| Start processing App Update
000005.216|  249144.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.216|  249144.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.251|  249188.0000kb|     44.0000kb added| ALWAYS| Replay metadata retrieved.
000005.251|  249192.0000kb|      4.0000kb added| ALWAYS| ==== Fetch Startup Chunk Phase ====
000005.316|  249192.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.316|  249192.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.316|  249192.0000kb|      0.0000kb added| ALWAYS| Replay ready.
000005.316|  249060.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000005.316|  249060.0000kb|      0.0000kb added| ALWAYS| Input started
000005.347|  249252.0000kb|    192.0000kb added| ALWAYS| Waiting for server response...
000005.349|  249252.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000015.349|  249256.0000kb|      4.0000kb added| ALWAYS| ---- Downloading Chunk 1
000015.547|  250392.0000kb|   1136.0000kb added| ALWAYS| **** Request chunk 1
000015.547|  250392.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 1 of chunk type 1
000015.547|  250392.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 1  chunk start time: 0.000000  current time: 0.000000
000015.547|  250428.0000kb|     36.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025bb53fc, PlatformID: NA1
000015.547|  250440.0000kb|     12.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025bb53fc, PlatformID: NA1
000015.547|  250440.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025bb53fc, PlatformID: NA1
000015.548|  250440.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.152 [PUBLIC]
000015.548|  250440.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000015.548|  250468.0000kb|     28.0000kb added| ALWAYS| netUID: ffffffff defaultname
000015.548|  250468.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000015.552|  250480.0000kb|     12.0000kb added| ALWAYS| PlayGame Started
000015.624|  253816.0000kb|   3336.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000016.433|  288000.0000kb|  34184.0000kb added| ALWAYS| PlayGame Entered
000016.433|  288004.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025bb53fc, PlatformID: NA1
000016.433|  288004.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025bb53fc, PlatformID: NA1
000016.631|  302828.0000kb|  14824.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025bb53fc, PlatformID: NA1
000016.887|  309748.0000kb|   6920.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025bb53fc, PlatformID: NA1
000016.965|  312212.0000kb|   2464.0000kb added| ALWAYS| CurRenderPipeline
000016.970|  312272.0000kb|     60.0000kb added| ALWAYS| CreateParticleSystemManager
000017.189|  320200.0000kb|   7928.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000017.260|  323412.0000kb|   3212.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000017.262|  323564.0000kb|    152.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025bb53fc, PlatformID: NA1
000017.381|  326968.0000kb|   3404.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025bb53fc, PlatformID: NA1
000018.559|  393964.0000kb|  66996.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000025bb53fc, PlatformID: NA1
000018.627|  396532.0000kb|   2568.0000kb added| ALWAYS| **** Didnt have a valid chunk.  keyframe: -1   chunk: 2
000018.914|  421268.0000kb|  24736.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000021.525|  486880.0000kb|  65612.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000021.525|  486880.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000021.525|  486880.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000021.559|  487468.0000kb|    588.0000kb added| ALWAYS| GameWorld.Update()
000021.559|  487468.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000021.856|  499936.0000kb|  12468.0000kb added| ALWAYS| End Game Object Update
000022.176|  506264.0000kb|   6328.0000kb added| ALWAYS| PreloadGlobalEffects()
000022.177|  506264.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000022.544|  542456.0000kb|  36192.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000022.544|  542456.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000022.660|  546188.0032kb|   3732.0000kb added| ALWAYS| Preload Announcements
000022.917|  560788.0968kb|  14600.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000022.919|  560816.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000022.923|  561024.0000kb|    208.0000kb added| ALWAYS| Gamma::CreateIAPI()
000022.924|  561040.0000kb|     16.0000kb added| ALWAYS| SimulationClock->Init()
000023.209|  618576.0000kb|  57536.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000023.224|  620388.0968kb|   1812.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000023.229|  620952.0000kb|    564.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000023.245|  624404.0968kb|   3452.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000023.262|  629604.0968kb|   5200.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000023.577|  644328.0000kb|  14724.0000kb added|  ERROR| Tried to enable input when dispatcher was not registered.
000024.931|  706320.0000kb|  61992.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleavebuffer"
000024.931|  706320.0000kb|      0.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleave"
000024.932|  706320.0000kb|      0.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleavebuffered"
000024.932|  706320.0000kb|      0.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleavebufferb"
000024.932|  706320.0000kb|      0.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleavebufferlock"
000025.119|  709444.0968kb|   3124.0000kb added|  ERROR| Failed to load spell ini or script: "marthtricleaveunlock"
000025.624|  721588.0968kb|  12144.0000kb added| ALWAYS| ---- Waiting to fetch 10
000025.746|  725536.0000kb|   3948.0000kb added| ALWAYS| ---- Waiting to fetch 1709
000027.455|  774008.0000kb|  48472.0000kb added| ALWAYS| ---- Waiting to fetch 10
000027.568|  777368.0000kb|   3360.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000030.688|  809480.0000kb|  32112.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000030.689|  809480.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000030.962|  828928.0000kb|  19448.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000031.032|  847824.0000kb|  18896.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000031.032|  847828.0968kb|      4.0000kb added| ALWAYS| Start Main Loop
000031.033|  847956.0968kb|    128.0000kb added| ALWAYS| Waiting for all players to connect
000031.033|  847984.0000kb|     28.0000kb added| ALWAYS| Waiting for all players to connect end
000031.462|  859248.0000kb|  11264.0000kb added|  ERROR| Failed to load spell ini or script: "ghostwardcharge"
000032.083|  877576.0000kb|  18328.0000kb added|  ERROR| Failed to load spell ini or script: "furyblade"
000032.323|  881532.0032kb|   3956.0000kb added|  ERROR| Failed to load .skn file for character [Data/Spells/WriggleLantern.ini], skin [Data/Spells/WriggleLantern.ini]
000032.324|  881536.0000kb|      4.0000kb added|  ERROR| Failed to load 
000037.568|  885824.0000kb|   4288.0000kb added| ALWAYS| ---- Downloading Chunk 2
000037.837|  885928.0000kb|    104.0000kb added| ALWAYS| ---- Waiting to fetch 5590
000038.147|  885928.0000kb|      0.0000kb added| ALWAYS| **** Request chunk 2
000038.147|  885928.0000kb|      0.0000kb added| ALWAYS| Requesting chunk id 2 of chunk type 1
000038.147|  885928.0000kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 2  chunk start time: 0.000000  current time: 0.000000
000038.156|  885928.0000kb|      0.0000kb added| ALWAYS| **** Didnt have a valid chunk.  keyframe: -1   chunk: 3
000043.426|  886184.0000kb|    256.0000kb added| ALWAYS| ---- Waiting to fetch 10
000043.558|  886184.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 9941
000053.499|  886188.0032kb|      4.0000kb added| ALWAYS| ---- Downloading Chunk 3
000053.609|  886188.0032kb|      0.0000kb added| ALWAYS| ==== Fetch All Chunks Phase ====
000053.609|  886188.0032kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 9941
000053.689|  886188.0032kb|      0.0000kb added| ALWAYS| **** Request chunk 3
000053.689|  886188.0032kb|      0.0000kb added| ALWAYS| Requesting chunk id 3 of chunk type 1
000053.689|  886188.0032kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 3  chunk start time: 0.000000  current time: 0.000000
000053.695|  886188.0032kb|      0.0000kb added| ALWAYS| **** Didnt have a valid chunk.  keyframe: -1   chunk: 4
000063.550|  886188.0032kb|      0.0000kb added| ALWAYS| Requesting LastAvailableChunkInfo.
000063.678|  886188.0032kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 4
000063.829|  886188.0032kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000064.220|  886188.0032kb|      0.0000kb added| ALWAYS| **** Request chunk 4
000064.220|  886188.0032kb|      0.0000kb added| ALWAYS| Requesting chunk id 4 of chunk type 1
000064.220|  886188.0032kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 4  chunk start time: 0.000000  current time: 0.000000
000064.220|  886188.0032kb|      0.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000064.221|  886188.0032kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000064.221|  886188.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000064.235|  886504.0000kb|    316.0000kb added| ALWAYS| Hero Ashe(3) created for Dunzoes
000064.242|  886780.0032kb|    276.0000kb added| ALWAYS| Creating Hero...
000064.514|  890068.0968kb|   3288.0000kb added| ALWAYS| Hero Lulu(3) created for Glooooop
000064.530|  890220.0032kb|    152.0000kb added| ALWAYS| Creating Hero...
000064.554|  890224.0000kb|      4.0000kb added| ALWAYS| Hero Riven(3) created for AnutzacK
000064.558|  890224.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
