--- Log started at Mon Oct 29 19:57:13 2012

000000.027|  200112.0000kb| 200112.0000kb added| ALWAYS| Global Log Level set to WARN
000000.028|  200116.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.056|  201604.0000kb|   1488.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.056|  201648.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "64.7.194.92 5107 NBWbb2t+Yq7zjko5L/Pwng== <id_removed>"
000000.058|  201656.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.059|  201764.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.061|  201944.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.070|  203076.0000kb|   1132.0000kb added| ALWAYS| StartSession called
000000.070|  203088.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.070|  203120.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.070|  203120.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.070|  203120.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.070|  203120.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.070|  203124.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000000.070|  203124.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.070|  203128.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.072|  203760.0000kb|    632.0000kb added| ALWAYS| r3dRenderLayer::Init(0x003c084e) enter
000000.089|  213540.0000kb|   9780.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.183|  217476.0000kb|   3936.0000kb added| ALWAYS| Physical memory: 8589934592
000001.183|  217476.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.183|  217476.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.183|  217476.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.183|  217476.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.183|  217476.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.183|  217476.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.613|  220884.0000kb|   3408.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.363|  238224.0000kb|  17340.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.220\deploy\preferences\
000003.363|  238228.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.363|  238228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.363|  238228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.363|  238228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.363|  238228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.364|  238228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.364|  238228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.364|  238228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.364|  238228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.364|  238228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.364|  238228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.364|  238228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.364|  238228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.364|  238228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.364|  238228.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.364|  238240.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.364|  238240.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
