--- Log started at Mon Jul 16 14:15:45 2012

000000.000|   13616.0000kb|  13616.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.364|  195520.0000kb| 181904.0000kb added| ALWAYS| Global Log Level set to WARN
000000.364|  195544.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.394|  198956.0000kb|   3412.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "spectator 216.133.234.17:8088 /nFJmEvE4gFu/Wh5It8lNGdCBEs51dht 449771847 <id_removed>"
000000.405|  199964.0000kb|   1008.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.405|  199976.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.405|  199984.0000kb|      8.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.405|  199984.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.405|  199984.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.489|  200236.0000kb|    252.0000kb added| ALWAYS| Maestro completed init
000000.489|  200236.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.495|  200672.0000kb|    436.0000kb added| ALWAYS| StartSession called
000000.495|  200688.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000000.496|  200720.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.496|  200720.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.499|  201428.0000kb|    708.0000kb added| ALWAYS| r3dRenderLayer::Init(0x000b06dc) enter
000000.520|  211056.0000kb|   9628.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.533|  211788.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.349|  228932.0000kb|  17144.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.349|  228932.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.349|  228932.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.349|  228932.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.349|  228936.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.373|  229952.0000kb|   1016.0000kb added| ALWAYS| Sleeping
000001.476|  229952.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.476|  229960.0000kb|      8.0000kb added| ALWAYS| End processing App Update
000001.476|  229960.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.585|  229960.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.585|  229960.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.585|  229960.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.689|  230128.0000kb|    168.0000kb added| ALWAYS| Physical memory: 8589934592
000001.689|  230128.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.689|  230128.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.689|  230128.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.689|  230132.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000001.689|  230132.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.689|  230132.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.694|  230092.0000kb|    -40.0000kb added| ALWAYS| Start processing App Update
000001.694|  230092.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.694|  230092.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.803|  230092.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.804|  230092.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.804|  230092.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.913|  230092.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.913|  230092.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.913|  230092.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.022|  230092.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.022|  230092.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.022|  230092.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.131|  230092.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
