--- Log started at Sun Nov 11 16:41:57 2012

000000.029|  200152.0000kb| 200152.0000kb added| ALWAYS| Global Log Level set to WARN
000000.030|  200156.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.061|  201528.0000kb|   1372.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.061|  201572.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "216.133.234.72 5159 oLnYJ1OTwY8YXlePiCSepA== <id_removed>"
000000.062|  201580.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.063|  201684.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.066|  201868.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.098|  202888.0000kb|   1020.0000kb added| ALWAYS| StartSession called
000000.098|  202900.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.099|  202932.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.099|  202932.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.099|  202932.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.099|  202932.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.099|  202936.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.099|  202936.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.099|  202940.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.101|  203512.0000kb|    572.0000kb added| ALWAYS| r3dRenderLayer::Init(0x003e08be) enter
000000.124|  221216.0000kb|  17704.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.379|  225428.0000kb|   4212.0000kb added| ALWAYS| Physical memory: 8589934592
000001.379|  225428.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.379|  225428.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.379|  225428.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.379|  225428.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.379|  225428.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.379|  225428.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.722|  228488.0000kb|   3060.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.468|  245832.0000kb|  17344.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.220\deploy\preferences\
000003.469|  245836.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.469|  245836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.469|  245836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.469|  245836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.469|  245836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.469|  245836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.469|  245836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.469|  245836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.469|  245836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.469|  245836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.469|  245836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.469|  245836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.469|  245836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.469|  245836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.469|  245836.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.469|  245848.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.469|  245848.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.469|  245848.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.469|  245848.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.469|  245848.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.469|  245848.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.469|  245852.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.469|  245852.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.469|  245852.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.469|  245852.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.469|  245852.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.469|  245852.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.469|  245852.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.469|  245852.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.473|  245948.0000kb|     96.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.473|  245948.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.473|  245980.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.312|  277848.0000kb|  31868.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.519|  279632.0000kb|   1784.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.626|  284640.0000kb|   5008.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000006.208|  286300.0000kb|   1660.0000kb added| ALWAYS| Connected
000006.208|  286336.0000kb|     36.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000022c97fd4, PlatformID: NA1
000006.209|  286336.0000kb|      0.0000kb added| ALWAYS| Received client ID
000006.209|  286240.0000kb|    -96.0000kb added| ALWAYS| Set focus to app
000006.209|  286240.0000kb|      0.0000kb added| ALWAYS| Input started
000006.247|  286492.0000kb|    252.0000kb added| ALWAYS| Query Status Req started
000006.667|  286512.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000006.667|  286512.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000006.967|  286516.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.150 [PUBLIC]
000006.968|  286516.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000006.968|  286536.0000kb|     20.0000kb added| ALWAYS| netUID: 0 defaultname
000006.968|  286536.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000006.973|  286632.0000kb|     96.0000kb added| ALWAYS| PlayGame Started
000007.804|  347368.0000kb|  60736.0000kb added| ALWAYS| PlayGame Entered
000007.804|  347388.0000kb|     20.0000kb added| ALWAYS| CurRenderPipeline
000007.808|  347476.0000kb|     88.0000kb added| ALWAYS| CreateParticleSystemManager
000008.629|  438848.0000kb|  91372.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000008.653|  439388.0000kb|    540.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 138

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"...

000008.653|  439388.0000kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
000011.895|  472928.0000kb|  33540.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000011.895|  472928.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000011.895|  472928.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000012.095|  480240.0000kb|   7312.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000012.166|  483492.0000kb|   3252.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000012.168|  483652.0000kb|    160.0000kb added| ALWAYS| GameWorld.Update()
000012.168|  483652.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000012.471|  496860.0000kb|  13208.0000kb added| ALWAYS| End Game Object Update
000012.834|  503760.0000kb|   6900.0000kb added| ALWAYS| PreloadGlobalEffects()
000012.834|  503760.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000013.221|  539912.0000kb|  36152.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000013.221|  539912.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000013.347|  543716.0968kb|   3804.0000kb added| ALWAYS| Preload Announcements
000013.616|  558180.0968kb|  14464.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000013.618|  558208.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000013.620|  558380.0032kb|    172.0000kb added| ALWAYS| Gamma::CreateIAPI()
000013.622|  558420.0968kb|     40.0000kb added| ALWAYS| SimulationClock->Init()
000013.832|  584896.0000kb|  26476.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000013.832|  584900.0968kb|      4.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000013.893|  591080.0000kb|   6180.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000013.897|  592388.0968kb|   1308.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000013.914|  595268.0968kb|   2880.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000013.916|  595620.0968kb|    352.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000013.936|  597572.0968kb|   1952.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000013.971|  603404.0032kb|   5832.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000014.332|  624396.0032kb|  20992.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000014.345|  625824.0000kb|   1428.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000014.345|  625824.0000kb|      0.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000014.349|  626392.0000kb|    568.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000014.349|  626396.0032kb|      4.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000018.438|  686468.0968kb|  60072.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000018.438|  686468.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000018.657|  688952.0000kb|   2484.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000018.730|  720044.0032kb|  31092.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000018.730|  720044.0032kb|      0.0000kb added| ALWAYS| Start Main Loop
000018.730|  720052.0968kb|      8.0000kb added| ALWAYS| Waiting for all players to connect
000018.731|  720052.0968kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000029.370|  710588.0032kb|  -9464.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000078.731|  745228.0032kb|  34640.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000078.731|  745228.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000078.874|  746268.0032kb|   1040.0000kb added| ALWAYS| Hero XinZhao(0) created for I LikeApplesauce
000078.875|  746272.0000kb|      4.0000kb added| ALWAYS| Spawning heroes/minions
000078.884|  746540.0032kb|    268.0000kb added| ALWAYS| Creating Hero...
000079.394|  757724.0032kb|  11184.0000kb added| ALWAYS| Hero Katarina(0) created for TINKLMISTER
000079.394|  757724.0032kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000080.428|  759788.0032kb|   2064.0000kb added| ALWAYS| Creating Hero...
000080.452|  759812.0968kb|     24.0000kb added| ALWAYS| Hero Fiora(3) created for Aelitas
000080.953|  759812.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000080.976|  759996.0032kb|    184.0000kb added| ALWAYS| Hero Draven(0) created for LIGHTRULER217
000081.477|  759996.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000081.492|  760000.0000kb|      4.0000kb added| ALWAYS| Hero MasterYi(0) created for XudonX
000081.496|  760004.0968kb|      4.0000kb added| ALWAYS| Creating Hero...
000082.383|  766416.0000kb|   6412.0000kb added| ALWAYS| Hero MissFortune(0) created for Miss Fortune Bot
000082.905|  766516.0968kb|    100.0000kb added| ALWAYS| Creating Hero...
000083.137|  769020.0032kb|   2504.0000kb added| ALWAYS| Hero Warwick(0) created for Warwick Bot
000083.638|  769020.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000084.009|  774520.0000kb|   5500.0000kb added| ALWAYS| Hero Ryze(0) created for Ryze Bot
000085.898|  754972.0032kb| -19548.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000086.625|  791484.0032kb|  36512.0000kb added| ALWAYS| Creating Hero...
000088.522|  808644.0968kb|  17160.0000kb added| ALWAYS| Hero Sona(0) created for Sona Bot
000089.023|  808644.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000089.023|  808644.0968kb|      0.0000kb added|   WARN| In Skin: Data/Characters/Chogath/Chogath.ini, Could not find Particle1
000089.023|  808644.0968kb|      0.0000kb added|   WARN| In Skin: Data/Characters/Chogath/Chogath.ini, Could not find Particle2
