--- Log started at Mon Jul 16 22:50:52 2012

000000.000|   13584.0000kb|  13584.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.368|  195424.0000kb| 181840.0000kb added| ALWAYS| Global Log Level set to WARN
000000.368|  195488.0000kb|     64.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.400|  198968.0000kb|   3480.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "216.133.234.183 5114 UfD6pe4HhVcks3WS2kOwtQ== <id_removed>"
000000.400|  198972.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.402|  199092.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000000.479|  199408.0000kb|    316.0000kb added| ALWAYS| Maestro completed init
000000.495|  200780.0000kb|   1372.0000kb added| ALWAYS| StartSession called
000000.495|  200792.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.496|  200824.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.496|  200824.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.498|  201412.0000kb|    588.0000kb added| ALWAYS| r3dRenderLayer::Init(0x003106d0) enter
000000.518|  210956.0000kb|   9544.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.532|  211688.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.313|  228840.0000kb|  17152.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.313|  228840.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.313|  228840.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.313|  228840.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.313|  228844.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.538|  231016.0000kb|   2172.0000kb added| ALWAYS| Connected
000001.538|  231016.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.538|  231016.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.538|  231016.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.538|  231016.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.538|  231020.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2326
000001.538|  231020.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.538|  231020.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.539|  231040.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.171\deploy\preferences\
000001.539|  231052.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.539|  231052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.539|  231052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.539|  231052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.539|  231052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.539|  231052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.539|  231052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.539|  231052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.539|  231052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.539|  231052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.539|  231052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.539|  231052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.539|  231052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.539|  231052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.539|  231060.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.539|  231072.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.540|  231072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
