000000.000|    9820.0000kb|   9820.0000kb added| ALWAYS| Logging started at 2014-09-01T12:03:07.614
000000.001|    9836.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.097|   10224.0000kb|    388.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.53\deploy".
000000.097|   10248.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.097|   10268.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.53/solutionmanifest")
000000.099|   10308.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.53/configurationmanifest")
000000.099|   10316.0000kb|      8.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.236/releasemanifest")
000002.341|   10568.0000kb|    252.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.248/releasemanifest")
000010.560|   17636.0000kb|   7068.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000010.579|   44356.0000kb|  26720.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000010.579|   44356.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000010.580|   44820.0000kb|    464.0000kb added| ALWAYS| Global logging level set to   WARN
000010.580|   44924.0000kb|    104.0000kb added| ALWAYS| Build Version: Version 4.15.0.238 (Aug 22 2014/13:00:06) [PUBLIC] <Releases/4.15> ChangeList: 686779
000010.644|   48532.0000kb|   3608.0000kb added| ALWAYS| Started System Init
000010.648|   49168.0000kb|    636.0000kb added| ALWAYS| Maestro Init
000010.818|   50740.0000kb|   1572.0000kb added| ALWAYS| Maestro completed init
000010.818|   50752.0000kb|     12.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000011.408|   51796.0000kb|   1044.0000kb added| ALWAYS| StartSession called
000011.408|   51796.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000011.408|   51944.0000kb|    148.0000kb added| ALWAYS| Waiting until connection...
000011.522|   60160.0000kb|   8216.0000kb added| ALWAYS| InitRenderer() enter
000011.522|   60332.0000kb|    172.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00200482) enter
000011.543|   74296.0000kb|  13964.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000011.668|   83460.0000kb|   9164.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000011.672|   79940.0000kb|  -3520.0000kb added| ALWAYS| IME file, 'C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.53/deploy/Data/Menu/IMEConfig.xml', is optional. The following error is expected.
000011.673|   80052.0000kb|    112.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.53/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000011.673|   80056.0000kb|      4.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.53/deploy/Data/Menu/IMEConfig.xml
000011.680|   80260.0000kb|    204.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.105/deploy/preferences/
000011.682|   80392.0000kb|    132.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=0) enter
000011.682|   80392.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000011.872|   90204.0000kb|   9812.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000012.087|   94244.0000kb|   4040.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000012.386|   95908.0000kb|   1664.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000012.387|   96200.0000kb|    292.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000012.387|   96200.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(5d1dc68) and resolution (1366 x 768) 
000012.387|   96200.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(5d1dc68) and resolution (683 x 384) 
000012.388|   96208.0000kb|      8.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000012.451|   99116.0000kb|   2908.0000kb added| ALWAYS| Waiting for client ID
000012.598|   99292.0000kb|    176.0000kb added| ALWAYS| OS Version String: 7 Service Pack 1 Home Premium, x64
000012.598|   99292.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000012.598|   99292.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2323
000012.598|   99292.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.4052
000012.598|   99292.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000012.599|   99304.0000kb|     12.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"7 Service Pack 1 Home Premium, x64","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.4052","physical_memory":8589934592}
000012.599|   99304.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000012.599|   99304.0000kb|      0.0000kb added| ALWAYS| Operating System: 7 Service Pack 1 Home Premium, x64
000012.599|   99304.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000012.599|   99304.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000012.599|   99304.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.4052
000012.599|   99304.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000012.599|   99304.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000012.599|   99304.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000012.599|   99304.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000012.599|   99304.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000012.599|   99304.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000012.599|   99304.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000012.651|   99276.0000kb|    -28.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000012.651|   99288.0000kb|     12.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000005a849177
000012.651|   99288.0000kb|      0.0000kb added| ALWAYS| Received client ID
000012.651|   99156.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
