--- Log started at Sat Nov 24 20:32:54 2012

000000.001|  197784.0000kb| 197784.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  197884.0000kb|    100.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.034|  201372.0000kb|   3488.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.034|  201408.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "216.133.234.126 5205 oVSX4hESf/mTKzqd8kq8tg== <id_removed>"
000000.035|  201412.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.036|  201520.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.040|  201700.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.049|  202752.0000kb|   1052.0000kb added| ALWAYS| StartSession called
000000.049|  202764.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.049|  202788.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.049|  202788.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.049|  202788.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.049|  202788.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.049|  202792.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000000.049|  202792.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.050|  202796.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.065|  203372.0000kb|    576.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00cc06f8) enter
000000.080|  212900.0000kb|   9528.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.215|  217416.0000kb|   4516.0000kb added| ALWAYS| Physical memory: 8589934592
000001.215|  217416.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.215|  217416.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.215|  217416.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.215|  217416.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.215|  217416.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.216|  217416.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.615|  220784.0000kb|   3368.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.351|  238216.0000kb|  17432.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.223\deploy\preferences\
000003.351|  238224.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.351|  238224.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.351|  238224.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.351|  238224.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.351|  238224.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.351|  238224.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
