--- Log started at Sun Aug 12 13:04:50 2012

000000.000|   13596.0000kb|  13596.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.382|  196092.0000kb| 182496.0000kb added| ALWAYS| Global Log Level set to WARN
000000.382|  196100.0000kb|      8.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Aug  3 2012/16:48:09) [PUBLIC] <Releases/1_144_Diana>
000000.416|  199536.0000kb|   3436.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.187/deploy/LolClient.exe" "spectator 216.133.234.17:8088 9F2WnNq8f4+XgkLBgeCrRXGxSnIz/YO4 479501200 <id_removed>"
000000.426|  200524.0000kb|    988.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.432|  200540.0000kb|     16.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.432|  200540.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.432|  200540.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.432|  200544.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000000.568|  201128.0000kb|    584.0000kb added| ALWAYS| Maestro completed init
000000.568|  201128.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.574|  201324.0000kb|    196.0000kb added| ALWAYS| StartSession called
000000.574|  201332.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.574|  201372.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.574|  201372.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.576|  201948.0000kb|    576.0000kb added| ALWAYS| r3dRenderLayer::Init(0x000405e6) enter
000000.605|  219824.0000kb|  17876.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.619|  220540.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.406|  237716.0000kb|  17176.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.406|  237716.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.406|  237716.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.406|  237716.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml".
000001.406|  237720.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml (from file (null))
000001.431|  238756.0000kb|   1036.0000kb added| ALWAYS| Sleeping
000001.531|  238756.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.531|  238764.0000kb|      8.0000kb added| ALWAYS| End processing App Update
000001.531|  238764.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.631|  238764.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.631|  238764.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.631|  238764.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.731|  239080.0000kb|    316.0000kb added| ALWAYS| Start processing App Update
000001.731|  239080.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.731|  239080.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.817|  239064.0000kb|    -16.0000kb added| ALWAYS| Physical memory: 8589934592
000001.817|  239064.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.817|  239064.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.817|  239064.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.818|  239068.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2301
000001.818|  239068.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.818|  239068.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.831|  238996.0000kb|    -72.0000kb added| ALWAYS| Start processing App Update
000001.831|  238996.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.831|  238996.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.931|  238996.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.931|  238996.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.931|  238996.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.031|  238996.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.031|  238996.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.031|  238996.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.131|  238996.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.131|  238996.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.131|  238996.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.231|  238996.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.231|  238996.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.231|  238996.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.331|  238996.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.331|  238996.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.331|  238996.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.431|  238996.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.431|  238996.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.431|  238996.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.531|  238996.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.531|  238996.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.531|  238996.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.631|  238996.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.631|  238996.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.631|  238996.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.731|  238996.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.731|  238996.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.731|  238996.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.831|  238996.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.831|  238996.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.831|  238996.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.931|  238996.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
