--- Log started at Sun Jul 01 22:30:11 2012

000000.000|   13340.0000kb|  13340.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.359|  195372.0000kb| 182032.0000kb added| ALWAYS| Global Log Level set to WARN
000000.359|  195408.0000kb|     36.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.407|  198792.0000kb|   3384.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe 216.133.234.34 5110 s2OdG8RyyUvzN8J0jYJDhQ== 19087802 
000000.408|  198808.0000kb|     16.0000kb added| ALWAYS| Started System Init
000000.409|  198972.0000kb|    164.0000kb added| ALWAYS| Maestro Init
000000.549|  199484.0000kb|    512.0000kb added| ALWAYS| Maestro completed init
000000.566|  200540.0000kb|   1056.0000kb added| ALWAYS| StartSession called
000000.566|  200552.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.566|  200584.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.566|  200584.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.569|  201208.0000kb|    624.0000kb added| ALWAYS| r3dRenderLayer::Init(0x003106f4) enter
000000.597|  218924.0000kb|  17716.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.614|  219636.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.403|  236624.0000kb|  16988.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.403|  236624.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.403|  236624.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.403|  236624.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.404|  236628.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.714|  238968.0000kb|   2340.0000kb added| ALWAYS| Physical memory: 8589934592
000001.714|  238968.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.714|  238968.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.714|  238968.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.714|  238972.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000001.714|  238972.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.714|  238972.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.736|  238908.0000kb|    -64.0000kb added| ALWAYS| Connected
000001.736|  238940.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :0000000019ed5d7c
000001.736|  238940.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.736|  238940.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.736|  238940.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.736|  238940.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.736|  238940.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.737|  238940.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.737|  238940.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.737|  238940.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.737|  238940.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.737|  238952.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.158\deploy\preferences\
000001.737|  238964.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.737|  238964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.737|  238964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.737|  238964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.737|  238964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.737|  238964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.737|  238964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.737|  238964.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
