--- Log started at Sat Nov 17 14:20:12 2012

000000.001|  197696.0000kb| 197696.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  197824.0000kb|    128.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.029|  201064.0000kb|   3240.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.029|  201100.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "216.133.234.69 5158 LnLkzlG2NnCQDdFKEaiFMA== <id_removed>"
000000.029|  201104.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.031|  201216.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000000.033|  201392.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.041|  202480.0000kb|   1088.0000kb added| ALWAYS| StartSession called
000000.041|  202488.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.042|  202512.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.042|  202512.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.042|  202512.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.042|  202512.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.042|  202516.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.042|  202516.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.042|  202520.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.044|  203112.0000kb|    592.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00370458) enter
000000.062|  212624.0000kb|   9512.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.157|  217112.0000kb|   4488.0000kb added| ALWAYS| Physical memory: 8589934592
000001.157|  217112.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
