--- Log started at Thu Jul 12 16:29:38 2012

000000.000|   13388.0000kb|  13388.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000002.015|  196148.0000kb| 182760.0000kb added| ALWAYS| Global Log Level set to WARN
000002.015|  196148.0000kb|      0.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000005.104|  199140.0000kb|   2992.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "216.133.234.97 5171 5823gXuJKhR12PWgFW/9hg== <id_removed>"
000005.106|  199144.0000kb|      4.0000kb added| ALWAYS| Started System Init
000005.110|  199256.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000007.958|  199724.0000kb|    468.0000kb added| ALWAYS| Maestro completed init
000008.128|  200784.0000kb|   1060.0000kb added| ALWAYS| StartSession called
000008.128|  200796.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000008.130|  200828.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000008.130|  200828.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000008.332|  201476.0000kb|    648.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00090602) enter
000009.215|  210656.0000kb|   9180.0000kb added| ALWAYS| Physical memory: 8589934592
000009.216|  210656.0000kb|      0.0000kb added| ALWAYS| Display info:   
000009.216|  210660.0000kb|      4.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000009.216|  210660.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000009.216|  210672.0000kb|     12.0000kb added| ALWAYS| Measured processor speed: 2298
000009.216|  210672.0000kb|      0.0000kb added| ALWAYS| Display info:   
000009.216|  210672.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000009.669|  211064.0000kb|    392.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000009.736|  211796.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000010.507|  228948.0000kb|  17152.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000010.507|  228948.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000010.507|  228948.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000010.507|  228948.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000010.507|  228952.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000011.269|  231128.0000kb|   2176.0000kb added| ALWAYS| Connected
000011.269|  231156.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001a95bef1
000011.269|  231156.0000kb|      0.0000kb added| ALWAYS| Received client ID
000011.269|  231156.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000011.269|  231156.0000kb|      0.0000kb added| ALWAYS| Display info:   
000011.269|  231156.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000011.269|  231156.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000011.270|  231156.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2290
000011.270|  231156.0000kb|      0.0000kb added| ALWAYS| Display info:   
000011.270|  231156.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000011.270|  231156.0000kb|      0.0000kb added| ALWAYS| Started Init render
000011.271|  231176.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.171\deploy\preferences\
000011.271|  231188.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000011.271|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000011.272|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000011.272|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000011.272|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000011.272|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000011.272|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000011.272|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000011.272|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000011.272|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000011.272|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000011.272|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000011.272|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000011.272|  231188.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000011.273|  231196.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000011.273|  231208.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000011.273|  231208.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
