--- Log started at Mon Oct 01 22:09:25 2012

000000.002|  196244.0000kb| 196244.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  196328.0000kb|     84.0000kb added| ALWAYS| Build Version: Version 1.0.0.148 (Sep 25 2012/16:52:38) [PUBLIC] <__MAIN__>
000000.035|  199712.0000kb|   3384.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.035|  199740.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.205/deploy/LolClient.exe" "216.133.234.236 5105 s1LMUWEZwJyE/lA4FCOVmw== <id_removed>"
000000.036|  199744.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.037|  199852.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.040|  200024.0000kb|    172.0000kb added| ALWAYS| Maestro completed init
000000.048|  201100.0000kb|   1076.0000kb added| ALWAYS| StartSession called
000000.048|  201108.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.049|  201132.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.049|  201132.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.049|  201132.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.049|  201132.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.049|  201136.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.049|  201136.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.049|  201140.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.051|  201732.0000kb|    592.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00820612) enter
000000.069|  211240.0000kb|   9508.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.166|  215740.0000kb|   4500.0000kb added| ALWAYS| Physical memory: 8589934592
000001.166|  215740.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.166|  215740.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.166|  215740.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.166|  215740.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.166|  215740.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
