--- Log started at Sun Mar 03 14:41:41 2013

000000.001|  223152.0000kb| 223152.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  223184.0000kb|     32.0000kb added| ALWAYS| Build Version: Version 3.03.0.199 (Feb 28 2013/10:52:38) [PUBLIC] <Releases/3.03_Quinn>
000000.025|  224980.0000kb|   1796.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.025|  225020.0000kb|     40.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.247/deploy/LolClient.exe" "216.133.234.203 5134 5ALjA2PHqV6qtAtvdQYoHg== <id_removed>"
000000.026|  225036.0000kb|     16.0000kb added| ALWAYS| Started System Init
000000.027|  225284.0000kb|    248.0000kb added| ALWAYS| Maestro Init
000000.030|  225712.0000kb|    428.0000kb added| ALWAYS| Maestro completed init
000000.039|  226760.0000kb|   1048.0000kb added| ALWAYS| StartSession called
000000.039|  226760.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.040|  226780.0000kb|     20.0000kb added| ALWAYS| Waiting until connection...
000000.040|  226784.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.040|  226888.0000kb|    104.0000kb added| ALWAYS| r3dRenderLayer::Init(0x002005a2) enter
000000.060|  237452.0000kb|  10564.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.102|  240992.0000kb|   3540.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.103|  240992.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.103|  240992.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.103|  240992.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.103|  240992.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.187|  251936.0000kb|  10944.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000003.192|  249132.0000kb|  -2804.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.217/deploy/Data/Menu/IMEConfig.xml
000003.197|  249328.0000kb|    196.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.247\deploy\preferences\
000003.197|  249332.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.197|  249332.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.197|  249332.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.197|  249332.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.197|  249332.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.197|  249332.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.197|  249332.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.197|  249332.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.197|  249332.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.197|  249332.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.197|  249332.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.197|  249332.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.197|  249332.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.197|  249332.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.197|  249332.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.197|  249332.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.197|  249348.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.197|  249348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.197|  249348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.197|  249348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.197|  249348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.197|  249348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.198|  249352.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.198|  249352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.198|  249352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.198|  249352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.198|  249352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.198|  249352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.198|  249352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.198|  249352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(29)
000003.198|  249352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(30)
000003.198|  249352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(31)
000003.198|  249352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(32)
000003.198|  249352.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(33)
000003.201|  249516.0000kb|    164.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.201|  249536.0000kb|     20.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.713|  259828.0000kb|  10292.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.676|  263816.0000kb|   3988.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.676|  263816.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000004.693|  263816.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(10f6eba8) and resolution (1366 x 768) 
000004.693|  263816.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(10f6eba8) and resolution (683 x 384) 
000004.693|  263820.0000kb|      4.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000004.773|  268516.0000kb|   4696.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000023.328|  272964.0000kb|   4448.0000kb added| ALWAYS| Connected
000023.328|  272996.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000002b9ef695, PlatformID: NA1
000023.328|  272996.0000kb|      0.0000kb added| ALWAYS| Received client ID
000023.329|  272860.0000kb|   -136.0000kb added| ALWAYS| Set focus to app
000023.329|  272860.0000kb|      0.0000kb added| ALWAYS| Input started
000023.339|  272900.0000kb|     40.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.339|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.339|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.339|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.339|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.339|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.339|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.340|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.340|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.340|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.340|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.340|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.340|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.340|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.340|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.340|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.340|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.340|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.340|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.341|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.341|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.341|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.341|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.341|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.341|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.341|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.341|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.341|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.341|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell4, [r]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.341|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell3, [e]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.341|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell2, [w]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.341|  272900.0000kb|      0.0000kb added|  ERROR| Duplicate key/value pair ([evtCastSpell1, [q]] in C:\Riot Games\League of Legends\/Config/Input.ini
000023.390|  272988.0000kb|     88.0000kb added| ALWAYS| Query Status Req started
