--- Log started at Mon Jul 16 13:18:46 2012

000000.000|   13568.0000kb|  13568.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.367|  195296.0000kb| 181728.0000kb added| ALWAYS| Global Log Level set to WARN
000000.367|  195372.0000kb|     76.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.395|  198836.0000kb|   3464.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.171/deploy/LolClient.exe" "64.7.194.204 5134 mmciwKA20F2LlsqJ3YnOdA== <id_removed>"
000000.396|  198840.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.397|  198960.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000000.472|  199136.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.487|  200192.0000kb|   1056.0000kb added| ALWAYS| StartSession called
000000.487|  200200.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.488|  200232.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.488|  200232.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.490|  200856.0000kb|    624.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00080740) enter
000000.511|  210520.0000kb|   9664.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.526|  211252.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.309|  228740.0000kb|  17488.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.309|  228740.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.309|  228740.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.309|  228740.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.309|  228744.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.630|  230864.0000kb|   2120.0000kb added| ALWAYS| Connected
000001.630|  230892.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001acba49f
000001.630|  230892.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.631|  230892.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.631|  230892.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.631|  230892.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.631|  230896.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2326
000001.631|  230896.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.631|  230896.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.631|  230916.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.171\deploy\preferences\
000001.632|  230928.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.632|  230928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.632|  230928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.632|  230928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.632|  230928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.632|  230928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.632|  230928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.632|  230928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.632|  230928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.632|  230928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.632|  230928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.632|  230928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.632|  230928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.632|  230928.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.633|  230936.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.633|  230948.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.633|  230948.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.633|  230948.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.633|  230948.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.633|  230948.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.633|  230948.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.633|  230952.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.633|  230952.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.633|  230952.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.633|  230952.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.633|  230952.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.633|  230952.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.633|  230952.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.633|  230952.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.640|  231152.0000kb|    200.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
