--- Log started at Tue Nov 20 11:14:14 2012

000000.007|  198764.0000kb| 198764.0000kb added| ALWAYS| Global Log Level set to WARN
000000.007|  198852.0000kb|     88.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.038|  201008.0000kb|   2156.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.038|  201044.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "216.133.234.69 5112 uGdOa+hQdTWC+Nb5S1gdeg== <id_removed>"
000000.039|  201048.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.040|  201156.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.042|  201340.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.052|  202416.0000kb|   1076.0000kb added| ALWAYS| StartSession called
000000.052|  202432.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000000.052|  202456.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.052|  202456.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.052|  202456.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.052|  202456.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.053|  202460.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2292
000000.053|  202460.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.053|  202464.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.055|  203060.0000kb|    596.0000kb added| ALWAYS| r3dRenderLayer::Init(0x000f05b2) enter
000000.081|  221068.0000kb|  18008.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.156|  225136.0000kb|   4068.0000kb added| ALWAYS| Physical memory: 8589934592
000001.157|  225136.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.157|  225136.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.157|  225136.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.157|  225136.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.157|  225136.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.157|  225136.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.640|  228492.0000kb|   3356.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.389|  245924.0000kb|  17432.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.223\deploy\preferences\
000003.389|  245932.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.389|  245932.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.389|  245932.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.389|  245932.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.389|  245932.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.389|  245932.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.389|  245932.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.389|  245932.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.389|  245932.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.389|  245932.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.390|  245932.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.390|  245932.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.390|  245932.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.390|  245932.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.390|  245932.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.390|  245944.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.390|  245944.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.390|  245944.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.390|  245944.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.390|  245944.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.390|  245944.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.390|  245948.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.390|  245948.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.390|  245948.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.390|  245948.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.390|  245948.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.390|  245948.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.390|  245948.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.390|  245948.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.393|  246016.0000kb|     68.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.393|  246016.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.393|  246044.0000kb|     28.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.109|  269680.0000kb|  23636.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.298|  271556.0000kb|   1876.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.413|  276572.0000kb|   5016.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.696|  278288.0000kb|   1716.0000kb added| ALWAYS| Connected
000005.696|  278288.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.697|  278188.0000kb|   -100.0000kb added| ALWAYS| Set focus to app
000005.697|  278188.0000kb|      0.0000kb added| ALWAYS| Input started
