--- Log started at Sun Dec 23 00:11:23 2012

000000.001|  199796.0000kb| 199796.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  199872.0000kb|     76.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec 18 2012/04:46:37) [PUBLIC] <Releases/1_152_Vi>
000000.094|  202392.0000kb|   2520.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.094|  202440.0000kb|     48.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.229/deploy/LolClient.exe" "216.133.234.75 5136 R46fCU7F8fLzwCcARHzKmw== <id_removed>"
000000.096|  202632.0000kb|    192.0000kb added| ALWAYS| Started System Init
000000.098|  203260.0000kb|    628.0000kb added| ALWAYS| Maestro Init
000000.101|  203784.0000kb|    524.0000kb added| ALWAYS| Maestro completed init
000000.132|  205224.0000kb|   1440.0000kb added| ALWAYS| StartSession called
000000.132|  205236.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.133|  205264.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.133|  205264.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.133|  205264.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.133|  205264.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.133|  205268.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.133|  205268.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.133|  205272.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.136|  205864.0000kb|    592.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00020656) enter
000000.166|  223728.0000kb|  17864.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.356|  227252.0000kb|   3524.0000kb added| ALWAYS| Physical memory: 8589934592
000001.356|  227252.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.356|  227252.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.356|  227252.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.356|  227252.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2304
