--- Log started at Mon Nov 12 03:48:28 2012

000000.001|  198148.0000kb| 198148.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  198248.0000kb|    100.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.034|  201584.0000kb|   3336.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.034|  201628.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "216.133.234.96 5105 dXnrGpVQsH7mqDAG8D+gKg== <id_removed>"
000000.035|  201636.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.036|  201740.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.039|  201920.0000kb|    180.0000kb added| ALWAYS| Maestro completed init
000000.049|  202972.0000kb|   1052.0000kb added| ALWAYS| StartSession called
000000.049|  202980.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.049|  203012.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.049|  203012.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.049|  203012.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.049|  203012.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.049|  203016.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.049|  203016.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.049|  203020.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.052|  203608.0000kb|    588.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00480920) enter
000000.069|  211496.0000kb|   7888.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.169|  215728.0000kb|   4232.0000kb added| ALWAYS| Physical memory: 8589934592
000001.169|  215728.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.169|  215728.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.169|  215728.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.169|  215728.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2291
000001.169|  215728.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.169|  215728.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.618|  218848.0000kb|   3120.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.376|  236184.0000kb|  17336.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.220\deploy\preferences\
