--- Log started at Sat Aug 18 12:34:42 2012

000000.000|   13448.0000kb|  13448.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.556|  196420.0000kb| 182972.0000kb added| ALWAYS| Global Log Level set to WARN
000000.556|  196436.0000kb|     16.0000kb added| ALWAYS| Build Version: Version 1.0.0.145 (Aug 10 2012/15:28:56) [PUBLIC] <__MAIN__>
000002.053|  201176.0000kb|   4740.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000002.053|  201176.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("ClientZips.txt", "rt") failed: No such file or directory
000002.053|  201176.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000002.053|  201176.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "ClientZips.txt".
000002.053|  201180.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open ClientZips.txt (from file Riot::File::InputFileStream::open)
000002.053|  201180.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000002.053|  201216.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.190/deploy/LolClient.exe" "216.133.234.49 5181 ZBqL0YtUvB8ar5jsX9YLEg== <id_removed>"
000002.054|  201228.0000kb|     12.0000kb added| ALWAYS| Started System Init
000002.079|  201336.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000009.223|  201788.0000kb|    452.0000kb added| ALWAYS| Physical memory: 8589934592
000009.223|  201788.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000009.223|  201788.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000009.223|  201788.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000009.223|  201792.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2312
000009.223|  201792.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000009.224|  201792.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000012.573|  201776.0000kb|    -16.0000kb added| ALWAYS| Maestro completed init
000012.617|  202824.0000kb|   1048.0000kb added| ALWAYS| StartSession called
000012.617|  202832.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000012.618|  202864.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000012.618|  202864.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000012.634|  203500.0000kb|    636.0000kb added| ALWAYS| r3dRenderLayer::Init(0x002d0810) enter
000015.471|  219564.0000kb|  16064.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000015.482|  220316.0000kb|    752.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000016.228|  237504.0000kb|  17188.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000016.228|  237504.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000016.228|  237504.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000016.228|  237504.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml".
000016.228|  237504.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml (from file (null))
000016.618|  238492.0000kb|    988.0000kb added| ALWAYS| Connected
000016.618|  238492.0000kb|      0.0000kb added| ALWAYS| Received client ID
000016.618|  238492.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000016.618|  238492.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000016.618|  238492.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000016.618|  238492.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000016.618|  238492.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000016.618|  238492.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000016.618|  238492.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000016.618|  238492.0000kb|      0.0000kb added| ALWAYS| Started Init render
000016.618|  238508.0000kb|     16.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.190\deploy\preferences\
000016.619|  238520.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000016.619|  238520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000016.619|  238520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000016.619|  238520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000016.619|  238520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000016.619|  238520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000016.619|  238520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000016.619|  238520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000016.619|  238520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000016.619|  238520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000016.619|  238520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000016.619|  238520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000016.619|  238520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000016.619|  238520.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000016.619|  238528.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000016.619|  238540.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000016.619|  238540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000016.619|  238540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000016.619|  238540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000016.619|  238540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000016.619|  238540.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000016.619|  238544.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000016.619|  238544.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000016.619|  238544.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000016.619|  238544.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000016.619|  238544.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000016.619|  238544.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000016.619|  238544.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000016.619|  238544.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000016.698|  238732.0000kb|    188.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000016.698|  238732.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000016.698|  238764.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000021.849|  267784.0000kb|  29020.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000023.301|  269156.0000kb|   1372.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000023.686|  274224.0000kb|   5068.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000024.023|  275704.0000kb|   1480.0000kb added| ALWAYS| Set focus to app
000024.023|  275704.0000kb|      0.0000kb added| ALWAYS| Input started
000024.150|  275904.0000kb|    200.0000kb added| ALWAYS| Query Status Req started
000024.159|  275932.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001d00ce4f
000024.241|  275976.0000kb|     44.0000kb added| ALWAYS| Query Status Req ended
000024.241|  275976.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000024.341|  275976.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.145 [PUBLIC]
000024.358|  275984.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000024.376|  276012.0000kb|     28.0000kb added| ALWAYS| netUID: 1 defaultname
000024.377|  276012.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000024.401|  276024.0000kb|     12.0000kb added| ALWAYS| PlayGame Started
000025.540|  321396.0000kb|  45372.0000kb added| ALWAYS| PlayGame Entered
000025.540|  321420.0000kb|     24.0000kb added| ALWAYS| CurRenderPipeline
000025.557|  321472.0000kb|     52.0000kb added| ALWAYS| CreateParticleSystemManager
000038.187|  424840.0000kb| 103368.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000043.145|  480340.0000kb|  55500.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000043.145|  480340.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000043.145|  480340.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000043.145|  480340.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000043.145|  480340.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000043.146|  480340.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000043.146|  480340.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000043.146|  480340.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000046.538|  486640.0000kb|   6300.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000046.538|  486640.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000046.538|  486640.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000047.025|  492728.0000kb|   6088.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
