--- Log started at Sat Jun 23 17:07:32 2012

000000.000|   13280.0000kb|  13280.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.357|  195516.0000kb| 182236.0000kb added| ALWAYS| Global Log Level set to WARN
000000.357|  195540.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 15 2012/17:03:43) [PUBLIC] <__LIVE__>
000000.388|  199576.0000kb|   4036.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.154/deploy/LolClient.exe spectator 216.133.234.17:8088 RGG2NuExsvuNgQFPGMU6jVgz/NteIYGN 427272023 NA1 
000000.418|  200424.0000kb|    848.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.418|  200448.0000kb|     24.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.418|  200448.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.418|  200448.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.418|  200448.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.465|  200896.0000kb|    448.0000kb added| ALWAYS| Maestro completed init
000000.465|  200896.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.470|  201100.0000kb|    204.0000kb added| ALWAYS| StartSession called
000000.470|  201100.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.470|  201160.0000kb|     60.0000kb added| ALWAYS| Waiting until connection...
000000.470|  201160.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.473|  201752.0000kb|    592.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0038063c) enter
000000.491|  211416.0000kb|   9664.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.503|  212060.0000kb|    644.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.270|  229032.0000kb|  16972.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
