--- Log started at Sun Jul 08 21:15:27 2012

000000.000|   13716.0000kb|  13716.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.378|  196792.0000kb| 183076.0000kb added| ALWAYS| Global Log Level set to WARN
000000.378|  196868.0000kb|     76.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.412|  200560.0000kb|   3692.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "216.133.234.103 5211 On9c18/0wxnpUbh0ZQc2zQ== <id_removed>"
000000.412|  200564.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.414|  200684.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000000.519|  200860.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.533|  202616.0000kb|   1756.0000kb added| ALWAYS| StartSession called
000000.533|  202616.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.533|  202640.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.533|  202640.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.537|  203260.0000kb|    620.0000kb added| ALWAYS| r3dRenderLayer::Init(0x018b06fe) enter
000000.560|  213000.0000kb|   9740.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.574|  213732.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.381|  230852.0000kb|  17120.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.381|  230852.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.381|  230852.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.381|  230852.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml".
000001.381|  230856.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml (from file (null))
000001.604|  233032.0000kb|   2176.0000kb added| ALWAYS| Connected
000001.604|  233032.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.604|  233032.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.604|  233032.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.604|  233032.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.604|  233036.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000001.604|  233036.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.604|  233036.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.605|  233056.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.165\deploy\preferences\
000001.605|  233068.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.605|  233068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.605|  233068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.605|  233068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.605|  233068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.605|  233068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.605|  233068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.605|  233068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.606|  233068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.606|  233068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.606|  233068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.606|  233068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.606|  233068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.606|  233068.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.606|  233076.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.606|  233088.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.606|  233088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.606|  233088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.606|  233088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.606|  233088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.606|  233088.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.606|  233092.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.606|  233092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.606|  233092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.606|  233092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.606|  233092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.606|  233092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.606|  233092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.606|  233092.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.621|  233280.0000kb|    188.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.621|  233280.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.621|  233316.0000kb|     36.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.738|  235236.0000kb|   1920.0000kb added| ALWAYS| Physical memory: 8589934592
000001.738|  235236.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.738|  235236.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.738|  235236.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.738|  235236.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2322
000001.738|  235236.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.738|  235236.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.437|  262656.0000kb|  27420.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000003.506|  263604.0000kb|    948.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000003.656|  268728.0000kb|   5124.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000003.728|  270288.0000kb|   1560.0000kb added| ALWAYS| Set focus to app
000003.728|  270288.0000kb|      0.0000kb added| ALWAYS| Input started
000003.742|  270348.0000kb|     60.0000kb added| ALWAYS| Query Status Req started
000003.752|  270376.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001a59355f
000003.752|  270396.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000003.752|  270396.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000003.852|  270396.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.142 [PUBLIC]
000003.852|  270400.0000kb|      4.0000kb added| ALWAYS| Started Map Map1
000003.852|  270416.0000kb|     16.0000kb added| ALWAYS| netUID: 4 defaultname
000003.852|  270416.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000003.854|  270432.0000kb|     16.0000kb added| ALWAYS| PlayGame Started
000003.972|  275524.0000kb|   5092.0000kb added| ALWAYS| PlayGame Entered
000003.972|  275784.0000kb|    260.0000kb added| ALWAYS| CurRenderPipeline
000003.999|  284476.0000kb|   8692.0000kb added| ALWAYS| CreateParticleSystemManager
000006.807|  439604.0000kb| 155128.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000006.807|  439604.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000006.807|  439604.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000006.807|  439604.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000006.807|  439604.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000006.807|  439604.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000006.807|  439604.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000006.807|  439604.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000007.819|  457016.0000kb|  17412.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000007.861|  459192.0000kb|   2176.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000007.864|  459348.0000kb|    156.0000kb added| ALWAYS| GameWorld.Update()
000007.864|  459348.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000008.224|  474396.0000kb|  15048.0000kb added| ALWAYS| End Game Object Update
000010.181|  501964.0000kb|  27568.0000kb added| ALWAYS| PreloadGlobalEffects()
000010.181|  501964.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000010.275|  507108.0000kb|   5144.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000010.275|  507108.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/aoe.tga", "rb") failed: No such file or directory
000010.275|  507108.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/aoe.tga".
000010.275|  507108.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/aoe.tga (from file r3dTexture::LoadRawTexture)
000010.275|  507108.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/aoe.tga> *********
000010.275|  507108.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/aoe.tga
000010.275|  507108.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/aoe.tga - not found. Dummy texture created.
000010.535|  536916.0968kb|  29808.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000010.535|  536916.0968kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000010.648|  541388.0032kb|   4472.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000010.650|  541412.0968kb|     24.0000kb added| ALWAYS| FogOfWar::Init()
000010.652|  541556.0968kb|    144.0000kb added| ALWAYS| Gamma::CreateIAPI()
000010.654|  541568.0000kb|     12.0000kb added| ALWAYS| SimulationClock->Init()
000010.807|  566072.0000kb|  24504.0000kb added|   WARN| Flash swf data/menu/Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000011.340|  609316.0968kb|  43244.0000kb added|   WARN| Flash swf data\menu\Tooltips.swf does not have a valid _global.ContentWidth defaulting
000011.344|  609744.0000kb|    428.0000kb added|   WARN| Flash swf data\menu\RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000011.816|  636732.0032kb|  26988.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
