--- Log started at Wed Jul 25 19:06:44 2012

000000.000|   13576.0000kb|  13576.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.367|  195868.0000kb| 182292.0000kb added| ALWAYS| Global Log Level set to WARN
000000.367|  195868.0000kb|      0.0000kb added| ALWAYS| Build Version: Version 1.0.0.143 (Jul 18 2012/13:03:39) [PUBLIC] <__MAIN__>
000000.402|  199312.0000kb|   3444.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.176/deploy/LolClient.exe" "216.133.234.46 5237 HLZESdIYwM/KG7tAS/rijw== <id_removed>"
000000.403|  199320.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.405|  199420.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.492|  199596.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.506|  200728.0000kb|   1132.0000kb added| ALWAYS| StartSession called
000000.507|  200736.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.507|  200776.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.507|  200776.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.510|  201372.0000kb|    596.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00b80744) enter
000000.543|  219480.0000kb|  18108.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.557|  220296.0000kb|    816.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.383|  237348.0000kb|  17052.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.383|  237348.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.383|  237348.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.383|  237348.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.170/deploy/data/menu/IMEConfig.xml".
