--- Log started at Sat Nov 10 21:44:05 2012

000000.001|  198188.0000kb| 198188.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  198292.0000kb|    104.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.034|  201624.0000kb|   3332.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.035|  201668.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "216.133.234.95 5159 Lyfuf7S8PBzVldE9NSFznQ== <id_removed>"
000000.036|  201680.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.037|  201784.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.039|  201968.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.048|  202996.0000kb|   1028.0000kb added| ALWAYS| StartSession called
000000.048|  203004.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.049|  203036.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.049|  203036.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.049|  203036.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.049|  203036.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.049|  203040.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000000.049|  203040.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.049|  203044.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.051|  203640.0000kb|    596.0000kb added| ALWAYS| r3dRenderLayer::Init(0x012106de) enter
000000.067|  213164.0000kb|   9524.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.160|  217556.0000kb|   4392.0000kb added| ALWAYS| Physical memory: 8589934592
000001.160|  217556.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.160|  217556.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.160|  217556.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.160|  217556.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.160|  217556.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.160|  217556.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.579|  220832.0000kb|   3276.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.336|  238028.0000kb|  17196.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.220\deploy\preferences\
000003.336|  238032.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.336|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.336|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.336|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.336|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.336|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.336|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.336|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.336|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.336|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.336|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.336|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.336|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.336|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.336|  238032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.336|  238044.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.336|  238044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.336|  238044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.336|  238044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.336|  238044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.336|  238044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.336|  238048.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.336|  238048.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.336|  238048.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.336|  238048.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.336|  238048.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.337|  238048.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.337|  238048.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.337|  238048.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.340|  238132.0000kb|     84.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.340|  238132.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.340|  238164.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.076|  262072.0000kb|  23908.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.286|  263848.0000kb|   1776.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.428|  268900.0000kb|   5052.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.710|  270604.0000kb|   1704.0000kb added| ALWAYS| Connected
000005.710|  270644.0000kb|     40.0000kb added| ALWAYS| Received client ID
000005.711|  270512.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000005.711|  270512.0000kb|      0.0000kb added| ALWAYS| Input started
000005.747|  270784.0000kb|    272.0000kb added| ALWAYS| Query Status Req started
000005.757|  270784.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 0000000022b9f3c9, PlatformID: NA1
000005.858|  270804.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000005.858|  270804.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.958|  270804.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.150 [PUBLIC]
000005.958|  270804.0000kb|      0.0000kb added| ALWAYS| Started Map Map1
000005.958|  270824.0000kb|     20.0000kb added| ALWAYS| netUID: 2 defaultname
000005.958|  270824.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.961|  270844.0000kb|     20.0000kb added| ALWAYS| PlayGame Started
000006.641|  312144.0000kb|  41300.0000kb added| ALWAYS| PlayGame Entered
000006.641|  312164.0000kb|     20.0000kb added| ALWAYS| CurRenderPipeline
000006.645|  312200.0000kb|     36.0000kb added| ALWAYS| CreateParticleSystemManager
000007.419|  403752.0000kb|  91552.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000007.513|  406220.0000kb|   2468.0000kb added|  ERROR| Assertion failed!

File: E:\jenkins\workspace\New-Code-CI-Releases\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 138

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"...

000007.513|  406220.0000kb|      0.0000kb added|  ERROR| Assertion Description: General hard assert occurred, game may crash!
000011.174|  439272.0000kb|  33052.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000011.175|  439272.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000011.175|  439272.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000011.457|  448736.0000kb|   9464.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000011.523|  451984.0000kb|   3248.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000011.587|  455436.0000kb|   3452.0000kb added| ALWAYS| GameWorld.Update()
000011.587|  455436.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000012.234|  467736.0000kb|  12300.0000kb added| ALWAYS| End Game Object Update
000012.612|  472192.0000kb|   4456.0000kb added| ALWAYS| PreloadGlobalEffects()
000012.612|  472192.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000012.971|  508072.0000kb|  35880.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000012.971|  508072.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000013.102|  512336.0000kb|   4264.0000kb added| ALWAYS| Preload Announcements
000013.353|  526824.0000kb|  14488.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000013.624|  527840.0000kb|   1016.0000kb added| ALWAYS| FogOfWar::Init()
000013.629|  527936.0000kb|     96.0000kb added| ALWAYS| Gamma::CreateIAPI()
000013.632|  527940.0000kb|      4.0000kb added| ALWAYS| SimulationClock->Init()
000013.861|  553848.0000kb|  25908.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000013.861|  553848.0000kb|      0.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
000013.917|  560056.0000kb|   6208.0000kb added|   WARN| Flash swf TipTracker.swf does not have a valid _global.ContentHeight defaulting
000013.922|  561124.0968kb|   1068.0000kb added|   WARN| Flash swf TipDialogue.swf does not have a valid _global.ContentHeight defaulting
000013.937|  564032.0000kb|   2908.0000kb added|   WARN| Flash swf UIHighlight.swf does not have a valid _global.ContentHeight defaulting
000013.939|  564388.0968kb|    356.0000kb added|   WARN| Flash swf ScoreCallOut.swf does not have a valid _global.ContentHeight defaulting
000013.957|  566344.0000kb|   1956.0000kb added|   WARN| Flash swf MessageList.swf does not have a valid _global.ContentHeight defaulting
000013.990|  572288.0000kb|   5944.0000kb added|   WARN| Flash swf MessageBoxSmall.swf does not have a valid _global.ContentHeight defaulting
000014.335|  593492.0968kb|  21204.0000kb added|   WARN| Flash swf QuestTracker.swf does not have a valid _global.ContentHeight defaulting
000014.346|  594772.0968kb|   1280.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentHeight defaulting
000014.346|  594776.0000kb|      4.0000kb added|   WARN| Flash swf Tooltips.swf does not have a valid _global.ContentWidth defaulting
000014.355|  595256.0000kb|    480.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentHeight defaulting
000014.355|  595256.0000kb|      0.0000kb added|   WARN| Flash swf RainboomTooltip.swf does not have a valid _global.ContentWidth defaulting
000024.188|  689352.0000kb|  94096.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000024.188|  689352.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000024.430|  711268.0968kb|  21916.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000024.501|  733740.0032kb|  22472.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000024.501|  733740.0032kb|      0.0000kb added| ALWAYS| Start Main Loop
000024.501|  733816.0000kb|     76.0000kb added| ALWAYS| Waiting for all players to connect
000024.501|  733912.0000kb|     96.0000kb added| ALWAYS| Waiting for all players to connect end
000051.462|  724212.0968kb|  -9700.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000072.694|  766384.0000kb|  42172.0000kb added| ALWAYS| PKT_S2C_StartSpawn
000072.694|  766384.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000072.717|  766472.0000kb|     88.0000kb added| ALWAYS| Hero Singed(0) created for Victoire promise
000072.717|  766472.0000kb|      0.0000kb added| ALWAYS| Spawning heroes/minions
000072.725|  766844.0032kb|    372.0000kb added| ALWAYS| Creating Hero...
000072.751|  766852.0968kb|      8.0000kb added| ALWAYS| Hero Nunu(0) created for daegiOyum
000072.752|  766852.0968kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000073.810|  767448.0000kb|    596.0000kb added| ALWAYS| Creating Hero...
000074.303|  773000.0000kb|   5552.0000kb added| ALWAYS| Hero Anivia(0) created for mastersexer
000074.804|  773000.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000074.811|  773116.0032kb|    116.0000kb added| ALWAYS| Hero Vayne(0) created for numberonefob
000074.813|  773120.0000kb|      4.0000kb added| ALWAYS| Creating Hero...
000074.872|  773192.0000kb|     72.0000kb added| ALWAYS| Hero Nocturne(3) created for I LikeApplesauce
000075.908|  773264.0000kb|     72.0000kb added| ALWAYS| Creating Hero...
000075.914|  773276.0032kb|     12.0000kb added| ALWAYS| Hero Ashe(0) created for SPQR4thedead
000075.914|  773276.0032kb|      0.0000kb added| ALWAYS| Creating Hero...
000075.916|  773280.0000kb|      4.0000kb added| ALWAYS| Hero Warwick(1) created for Mohsin
000075.917|  773280.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000075.918|  773280.0000kb|      0.0000kb added| ALWAYS| Hero Alistar(5) created for F1scher
000075.919|  773280.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000075.954|  773560.0000kb|    280.0000kb added| ALWAYS| Hero Mordekaiser(4) created for lv14kajiri
000076.455|  773560.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000076.551|  773684.0968kb|    124.0000kb added| ALWAYS| Hero Akali(0) created for ShadowStromm
000078.238|  784320.0000kb|  10636.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000079.749|  784356.0968kb|     36.0000kb added| ALWAYS| PKT_StartGame
000079.755|  784420.0968kb|     64.0000kb added|   WARN| r3dTexture EX:  - not found. Dummy texture created.
000081.573|  821868.0032kb|  37448.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000081.577|  821984.0000kb|    116.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
000081.577|  821984.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Update World
000081.581|  822288.0000kb|    304.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuProcess
000081.581|  822288.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDProcess
000081.581|  822292.0968kb|      4.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Particle Simulation
000081.581|  822292.0968kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FOWUpdate
000081.585|  822300.0032kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP UpdateVis
000081.640|  824720.0000kb|   2420.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000081.640|  824744.0000kb|     24.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000081.748|  832452.0968kb|   7708.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PostProcess
000081.748|  832496.0000kb|     44.0000kb added| ALWAYS| GAMESTATE_GAMELOOP ApplyGamma
000081.748|  832628.0968kb|    132.0000kb added| ALWAYS| GAMESTATE_GAMELOOP HUDDraw
000081.762|  834072.0000kb|   1444.0000kb added| ALWAYS| GAMESTATE_GAMELOOP GUIMenuDraw
000081.856|  856792.0000kb|  22720.0000kb added| ALWAYS| GAMESTATE_GAMELOOP DrawSysInfo
