--- Log started at Wed Oct 17 21:33:01 2012

000000.001|  196796.0000kb| 196796.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  196876.0000kb|     80.0000kb added| ALWAYS| Build Version: Version 1.0.0.149 (Oct  9 2012/22:40:49) [PUBLIC] <Releases/1_149_Khazix>
000000.034|  200388.0000kb|   3512.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.034|  200424.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.217/deploy/LolClient.exe" "216.133.234.90 5107 SoKfSPkMi7+KEeMgyj8cQQ== <id_removed>"
000000.035|  200428.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.036|  200528.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.039|  200704.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.047|  201768.0000kb|   1064.0000kb added| ALWAYS| StartSession called
000000.048|  201776.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.048|  201804.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.048|  201804.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.048|  201804.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.048|  201804.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.048|  201808.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000000.048|  201808.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.048|  201812.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.050|  202424.0000kb|    612.0000kb added| ALWAYS| r3dRenderLayer::Init(0x006a07d0) enter
000000.067|  211800.0000kb|   9376.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.159|  216056.0000kb|   4256.0000kb added| ALWAYS| Physical memory: 8589934592
000001.159|  216056.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.159|  216056.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.159|  216056.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
