--- Log started at Wed Jul 04 02:01:35 2012

000000.000|   13664.0000kb|  13664.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.370|  195552.0000kb| 181888.0000kb added| ALWAYS| Global Log Level set to WARN
000000.370|  195604.0000kb|     52.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.405|  199172.0000kb|   3568.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe spectator 216.133.234.17:8088 VTI3NErLPShjVnjN35qEJxXGv5WhpQiD 437263148 NA1 
000000.415|  200172.0000kb|   1000.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.415|  200192.0000kb|     20.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.415|  200192.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.415|  200192.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.415|  200192.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000001.090|  200628.0000kb|    436.0000kb added| ALWAYS| Maestro completed init
000001.090|  200628.0000kb|      0.0000kb added| ALWAYS| Replay mode
000001.099|  200872.0000kb|    244.0000kb added| ALWAYS| StartSession called
000001.099|  200884.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000001.100|  200916.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000001.100|  200916.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000001.102|  201540.0000kb|    624.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00c208b6) enter
000001.129|  219376.0000kb|  17836.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.141|  220088.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.680|  230516.0000kb|  10428.0000kb added| ALWAYS| Physical memory: 8589934592
000001.680|  230516.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.680|  230516.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.680|  230516.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.680|  230524.0000kb|      8.0000kb added| ALWAYS| Measured processor speed: 2313
000001.680|  230524.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.680|  230524.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.919|  237308.0000kb|   6784.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.919|  237308.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.919|  237308.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.919|  237308.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.920|  237312.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.947|  238288.0000kb|    976.0000kb added| ALWAYS| Sleeping
000002.047|  238288.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.048|  238308.0000kb|     20.0000kb added| ALWAYS| End processing App Update
000002.048|  238308.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.147|  238308.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.147|  238308.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.148|  238308.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.247|  238308.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.247|  238308.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.247|  238308.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.347|  238308.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.347|  238308.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.347|  238308.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.447|  238308.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.448|  238308.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.448|  238308.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.547|  238308.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.548|  238308.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.548|  238308.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.647|  238308.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.647|  238308.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.648|  238308.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.747|  238308.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.747|  238308.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.747|  238308.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.847|  238308.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.848|  238308.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.848|  238308.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.947|  238308.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.948|  238308.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.948|  238308.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.047|  238308.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.047|  238308.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.048|  238308.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.147|  238308.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
