--- Log started at Mon Jul 02 15:34:29 2012

000000.000|   13712.0000kb|  13712.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.368|  195632.0000kb| 181920.0000kb added| ALWAYS| Global Log Level set to WARN
000000.368|  195696.0000kb|     64.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.401|  199248.0000kb|   3552.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe spectator 216.133.234.17:8088 /NHbO85t0f1uKra7sfdjahgVmpiJyvRd 435630088 NA1 
000000.410|  200256.0000kb|   1008.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.410|  200276.0000kb|     20.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.410|  200276.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.410|  200276.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.411|  200276.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.550|  200716.0000kb|    440.0000kb added| ALWAYS| Maestro completed init
000000.550|  200716.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.561|  200960.0000kb|    244.0000kb added| ALWAYS| StartSession called
000000.561|  200976.0000kb|     16.0000kb added| ALWAYS| Started Init event arguments
000000.561|  201008.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.561|  201008.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.564|  201624.0000kb|    616.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00760aee) enter
000000.586|  211272.0000kb|   9648.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.599|  211988.0000kb|    716.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.392|  228964.0000kb|  16976.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.392|  228964.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.392|  228964.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.392|  228964.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.393|  228968.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.425|  229956.0000kb|    988.0000kb added| ALWAYS| Sleeping
000001.524|  229956.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.524|  229976.0000kb|     20.0000kb added| ALWAYS| End processing App Update
000001.524|  229976.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.624|  229976.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.624|  229976.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.624|  229976.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.724|  230264.0000kb|    288.0000kb added| ALWAYS| Start processing App Update
000001.724|  230264.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.724|  230264.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.746|  230260.0000kb|     -4.0000kb added| ALWAYS| Physical memory: 8589934592
000001.746|  230260.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.746|  230260.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.746|  230260.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.746|  230264.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000001.747|  230264.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.747|  230264.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.824|  230220.0000kb|    -44.0000kb added| ALWAYS| Start processing App Update
000001.824|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.825|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000001.924|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000001.924|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000001.924|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.024|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.024|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.024|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.124|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.124|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.124|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.224|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.224|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.224|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.324|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.324|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.324|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.424|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.424|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.424|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.524|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.524|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.524|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.624|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.624|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.624|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.724|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.724|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.724|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.824|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.824|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.824|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000002.924|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000002.924|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000002.924|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.024|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.024|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.024|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.124|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.124|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.124|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.224|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.224|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.224|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.324|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.324|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.324|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.424|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.424|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.424|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.524|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.524|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.524|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.624|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.624|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.624|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.724|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.724|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.724|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.824|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.824|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.824|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000003.924|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000003.924|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000003.924|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.024|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.024|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.024|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.124|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.124|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.124|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.224|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.224|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.224|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.324|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.324|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.324|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.424|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.424|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.424|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.524|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.524|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.524|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.624|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.624|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.624|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.724|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.724|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.724|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.824|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.824|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.824|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000004.924|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000004.924|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000004.924|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.024|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.024|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.024|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.124|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.124|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.124|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.224|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.224|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.224|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.324|  230220.0000kb|      0.0000kb added| ALWAYS| Start processing App Update
000005.324|  230220.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.324|  230220.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.424|  230232.0000kb|     12.0000kb added| ALWAYS| Start processing App Update
000005.424|  230232.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.424|  230232.0000kb|      0.0000kb added| ALWAYS| Sleeping
000005.524|  230260.0000kb|     28.0000kb added| ALWAYS| Start processing App Update
000005.524|  230260.0000kb|      0.0000kb added| ALWAYS| End processing App Update
000005.524|  230260.0000kb|      0.0000kb added| ALWAYS| Sleeping
