--- Log started at Fri Aug 03 13:24:48 2012

000000.000|   13476.0000kb|  13476.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.422|  196084.0000kb| 182608.0000kb added| ALWAYS| Global Log Level set to WARN
000000.422|  196128.0000kb|     44.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Jul 31 2012/14:03:17) [PUBLIC] <__MAIN__>
000000.464|  199708.0000kb|   3580.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.186/deploy/LolClient.exe" "64.7.194.97 5134 7gmD238eIOLIPTdljpL3vA== <id_removed>"
000000.464|  199712.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.466|  199832.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000000.551|  200180.0000kb|    348.0000kb added| ALWAYS| Maestro completed init
000000.566|  201516.0000kb|   1336.0000kb added| ALWAYS| StartSession called
000000.566|  201516.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.567|  201540.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.567|  201540.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.569|  202164.0000kb|    624.0000kb added| ALWAYS| r3dRenderLayer::Init(0x0090094a) enter
000000.599|  219908.0000kb|  17744.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.612|  220612.0000kb|    704.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.547|   14996.0000kb| -205616.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.548|   15148.0000kb|    152.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.172/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.548|   15148.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.548|   15148.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.172/deploy/data/menu/IMEConfig.xml".
000001.548|   15156.0000kb|      8.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.172/deploy/data/menu/IMEConfig.xml (from file (null))
000001.706|   22148.0000kb|   6992.0000kb added| ALWAYS| Physical memory: 8589934592
000001.706|   22152.0000kb|      4.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.706|   22152.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.706|   22152.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.706|   22164.0000kb|     12.0000kb added| ALWAYS| Measured processor speed: 2322
000001.706|   22164.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.706|   22164.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.772|   22232.0000kb|     68.0000kb added| ALWAYS| Connected
000001.772|   22232.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.772|   22232.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.772|   22232.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.772|   22232.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.772|   22232.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.772|   22232.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.772|   22232.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.772|   22232.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.772|   22232.0000kb|      0.0000kb added| ALWAYS| Started Init render
