--- Log started at Wed Aug 08 13:02:35 2012

000000.000|   13508.0000kb|  13508.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.433|  196232.0000kb| 182724.0000kb added| ALWAYS| Global Log Level set to WARN
000000.433|  196256.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Aug  3 2012/16:48:09) [PUBLIC] <Releases/1_144_Diana>
000000.676|  199664.0000kb|   3408.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.187/deploy/LolClient.exe" "216.133.234.207 5173 55NDigiJ+npHwpcl5GlHqg== <id_removed>"
000000.676|  199668.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.678|  199784.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.889|  199948.0000kb|    164.0000kb added| ALWAYS| Maestro completed init
000000.902|  201040.0000kb|   1092.0000kb added| ALWAYS| StartSession called
000000.902|  201040.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.903|  201064.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.903|  201064.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.906|  201648.0000kb|    584.0000kb added| ALWAYS| r3dRenderLayer::Init(0x01120940) enter
000000.933|  219424.0000kb|  17776.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.948|  220132.0000kb|    708.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.816|  237788.0000kb|  17656.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.816|  237788.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.816|  237788.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.816|  237788.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml".
000001.816|  237792.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml (from file (null))
000002.060|  238952.0000kb|   1160.0000kb added| ALWAYS| Connected
000002.060|  238952.0000kb|      0.0000kb added| ALWAYS| Received client ID
000002.060|  238952.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000002.060|  238952.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.060|  238952.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.060|  238956.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000002.060|  238956.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000002.060|  238956.0000kb|      0.0000kb added| ALWAYS| Started Init render
000002.061|  238968.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.187\deploy\preferences\
000002.061|  238980.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000002.061|  238980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000002.061|  238980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000002.061|  238980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000002.061|  238980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000002.061|  238980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000002.061|  238980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000002.061|  238980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000002.061|  238980.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000002.061|  238984.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000002.061|  238984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000002.061|  238984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000002.061|  238984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000002.061|  238984.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000002.061|  238992.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000002.061|  239000.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000002.061|  239000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000002.061|  239000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000002.061|  239000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000002.061|  239000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000002.061|  239000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000002.061|  239004.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000002.061|  239004.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000002.061|  239004.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
