--- Log started at Sun Jul 01 04:32:10 2012

000000.000|   13476.0000kb|  13476.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.365|  195484.0000kb| 182008.0000kb added| ALWAYS| Global Log Level set to WARN
000000.365|  195508.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 28 2012/21:34:11) [PUBLIC] <__LIVE__>
000000.406|  198396.0000kb|   2888.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.158/deploy/LolClient.exe 64.7.194.162 5133 eXz7+95Ob6IO59fWjpcHug== 32426493 
000000.406|  198408.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.408|  198936.0000kb|    528.0000kb added| ALWAYS| Maestro Init
000000.622|  199720.0000kb|    784.0000kb added| ALWAYS| Maestro completed init
000000.637|  200804.0000kb|   1084.0000kb added| ALWAYS| StartSession called
000000.637|  200808.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.638|  200840.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.638|  200840.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.640|  201480.0000kb|    640.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00100b32) enter
000000.659|  211024.0000kb|   9544.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.670|  211736.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.468|  229064.0000kb|  17328.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.468|  229064.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.468|  229064.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.468|  229064.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml".
000001.468|  229068.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.162/deploy/data/menu/IMEConfig.xml (from file (null))
000001.701|  231192.0000kb|   2124.0000kb added| ALWAYS| Disconnected
000001.901|  231192.0000kb|      0.0000kb added| ALWAYS| Disconnected
000002.130|  231360.0000kb|    168.0000kb added| ALWAYS| Physical memory: 8589934592
000002.130|  231360.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000002.130|  231360.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.130|  231360.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.130|  231364.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
