--- Log started at Tue Oct 30 12:10:58 2012

000000.018|  199088.0000kb| 199088.0000kb added| ALWAYS| Global Log Level set to WARN
000000.018|  199164.0000kb|     76.0000kb added| ALWAYS| Build Version: Version 1.0.0.150 (Oct 26 2012/14:07:29) [PUBLIC] <Releases/1_150_Elise>
000000.053|  201344.0000kb|   2180.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.054|  201388.0000kb|     44.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.220/deploy/LolClient.exe" "64.7.194.118 5113 eKFJ7sDCma/yHblTBlcIdw== <id_removed>"
000000.054|  201396.0000kb|      8.0000kb added| ALWAYS| Started System Init
000000.056|  201500.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.060|  201692.0000kb|    192.0000kb added| ALWAYS| Maestro completed init
000000.068|  202804.0000kb|   1112.0000kb added| ALWAYS| StartSession called
000000.069|  202816.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.069|  202848.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.069|  202848.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.069|  202848.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.069|  202848.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.069|  202852.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.069|  202852.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.069|  202856.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.104|  203596.0000kb|    740.0000kb added| ALWAYS| r3dRenderLayer::Init(0x000807f8) enter
000000.121|  213304.0000kb|   9708.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.194|  217236.0000kb|   3932.0000kb added| ALWAYS| Physical memory: 8589934592
000001.194|  217236.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
