000000.000|    9752.0000kb|   9752.0000kb added| ALWAYS| Logging started at 2014-09-19T21:35:50.533
000000.039|    9768.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.040|   10168.0000kb|    400.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.55\deploy".
000000.040|   10188.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.040|   10212.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/solutionmanifest")
000000.041|   10252.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/configurationmanifest")
000000.041|   10260.0000kb|      8.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.238/releasemanifest")
000000.132|   10504.0000kb|    244.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.250/releasemanifest")
000000.446|   18296.0000kb|   7792.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.468|   45024.0000kb|  26728.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000000.468|   45024.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000000.468|   45480.0000kb|    456.0000kb added| ALWAYS| Global logging level set to   WARN
000000.469|   45564.0000kb|     84.0000kb added| ALWAYS| Build Version: Version 4.16.0.253 (Sep 12 2014/15:17:27) [PUBLIC] <Releases/4.16> ChangeList: 713061
000000.575|   49372.0000kb|   3808.0000kb added| ALWAYS| Started System Init
000000.576|   49472.0000kb|    100.0000kb added| ALWAYS| Maestro Init
000000.582|   49916.0000kb|    444.0000kb added| ALWAYS| Maestro completed init
000000.582|   49948.0000kb|     32.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000000.621|   52136.0000kb|   2188.0000kb added| ALWAYS| StartSession called
000000.621|   52136.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.622|   52308.0000kb|    172.0000kb added| ALWAYS| Waiting until connection...
000000.736|   60188.0000kb|   7880.0000kb added| ALWAYS| InitRenderer() enter
000000.736|   60356.0000kb|    168.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00161ae2) enter
000000.762|   74520.0000kb|  14164.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.891|   83844.0000kb|   9324.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000000.895|   80148.0000kb|  -3696.0000kb added| ALWAYS| IME file, 'C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/deploy/Data/Menu/IMEConfig.xml', is optional. The following error is expected.
000000.896|   80248.0000kb|    100.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000000.896|   80248.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.55/deploy/Data/Menu/IMEConfig.xml
000000.901|   80448.0000kb|    200.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.110/deploy/preferences/
