--- Log started at Tue Jan 15 18:37:13 2013

000000.001|  203548.0000kb| 203548.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  203572.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec 18 2012/04:46:37) [PUBLIC] <Releases/1_152_Vi>
000000.026|  206256.0000kb|   2684.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.026|  206292.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.229/deploy/LolClient.exe" "spectator 216.133.234.17:8088 rRmZkL2cJHDbk2w5MO17QErPwk5zHSUb 668672499 <id_removed>"
000000.032|  207424.0000kb|   1132.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.032|  207436.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.032|  207436.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.033|  207436.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.034|  207436.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.036|  207556.0000kb|    120.0000kb added| ALWAYS| Maestro completed init
000000.036|  207556.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.058|  208096.0000kb|    540.0000kb added| ALWAYS| StartSession called
000000.058|  208104.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.058|  208148.0000kb|     44.0000kb added| ALWAYS| Waiting until connection...
000000.058|  208148.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.058|  208148.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.058|  208148.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.058|  208152.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000000.059|  208152.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.059|  208156.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.078|  208692.0000kb|    536.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00130e3e) enter
000000.099|  221536.0000kb|  12844.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.124|  225020.0000kb|   3484.0000kb added| ALWAYS| Physical memory: 8589934592
000001.124|  225020.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.124|  225024.0000kb|      4.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.124|  225024.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.124|  225024.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.124|  225024.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.124|  225024.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.775|  229332.0000kb|   4308.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000003.344|  232788.0000kb|   3456.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.204/deploy/Data/Menu/IMEConfig.xml
000003.428|  233064.0000kb|    276.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.229\deploy\preferences\
000003.429|  233072.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.429|  233072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.429|  233072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.429|  233072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.429|  233072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.429|  233072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.429|  233072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.430|  233072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.430|  233072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.430|  233072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.430|  233072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.430|  233072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.430|  233072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.430|  233072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.430|  233072.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.430|  233080.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.430|  233080.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.430|  233080.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.430|  233080.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.430|  233080.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.431|  233080.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.431|  233080.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
