--- Log started at Sat Jun 23 22:50:42 2012

000000.000|   13292.0000kb|  13292.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.364|  195520.0000kb| 182228.0000kb added| ALWAYS| Global Log Level set to WARN
000000.364|  195544.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.141 (Jun 15 2012/17:03:43) [PUBLIC] <__LIVE__>
000000.396|  198920.0000kb|   3376.0000kb added| ALWAYS| 8394 LoLLauncher.exe C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.154/deploy/LolClient.exe spectator 216.133.234.17:8088 JN6AiozsMl9VZkMUwB18kMxY8urlgRhM 426958379 NA1 
000000.425|  199772.0000kb|    852.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.425|  199788.0000kb|     16.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.425|  199788.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.425|  199788.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.425|  199788.0000kb|      0.0000kb added| ALWAYS| Maestro Init
000000.471|  199912.0000kb|    124.0000kb added| ALWAYS| Maestro completed init
000000.471|  199912.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.479|  200112.0000kb|    200.0000kb added| ALWAYS| StartSession called
000000.479|  200112.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.480|  200136.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.480|  200136.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.486|  200796.0000kb|    660.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00200850) enter
000000.506|  210332.0000kb|   9536.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.522|  211112.0000kb|    780.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.295|  228280.0000kb|  17168.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.295|  228280.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.295|  228280.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.295|  228280.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.160/deploy/data/menu/IMEConfig.xml".
