--- Log started at Mon Sep 10 23:46:09 2012

000000.000|   13544.0000kb|  13544.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.426|  196468.0000kb| 182924.0000kb added| ALWAYS| Global Log Level set to WARN
000000.426|  196528.0000kb|     60.0000kb added| ALWAYS| Build Version: Version 1.0.0.146 (Aug 29 2012/11:24:47) [PUBLIC] <__MAIN__>
000000.460|  199908.0000kb|   3380.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000000.460|  199908.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("ClientZips.txt", "rt") failed: No such file or directory
000000.460|  199908.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000000.460|  199908.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "ClientZips.txt".
000000.460|  199912.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open ClientZips.txt (from file Riot::File::InputFileStream::open)
000000.460|  199912.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.460|  199952.0000kb|     40.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.198/deploy/LolClient.exe" "216.133.234.151 5136 79xllhKOvAHOAFwaZ3AqHA== <id_removed>"
000000.461|  199968.0000kb|     16.0000kb added| ALWAYS| Started System Init
000000.462|  200088.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000000.466|  200252.0000kb|    164.0000kb added| ALWAYS| Maestro completed init
000000.478|  201336.0000kb|   1084.0000kb added| ALWAYS| StartSession called
000000.478|  201348.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.478|  201376.0000kb|     28.0000kb added| ALWAYS| Waiting until connection...
000000.478|  201376.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.478|  201376.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.478|  201376.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.478|  201380.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000000.478|  201380.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.478|  201384.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.480|  201984.0000kb|    600.0000kb added| ALWAYS| r3dRenderLayer::Init(0x04190716) enter
000000.498|  211564.0000kb|   9580.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.604|  215996.0000kb|   4432.0000kb added| ALWAYS| Physical memory: 8589934592
000001.604|  215996.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.604|  215996.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.604|  215996.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.604|  215996.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.604|  215996.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.604|  215996.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000003.120|  219040.0000kb|   3044.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.859|  236188.0000kb|  17148.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000003.859|  236188.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.182/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000003.859|  236188.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000003.859|  236188.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.182/deploy/data/menu/IMEConfig.xml".
000003.860|  236188.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.182/deploy/data/menu/IMEConfig.xml (from file (null))
000003.864|  236368.0000kb|    180.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.198\deploy\preferences\
000003.865|  236376.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.865|  236376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.865|  236376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.865|  236376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.865|  236376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.865|  236376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.865|  236376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.865|  236376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.865|  236376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.865|  236376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.865|  236376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.865|  236376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.865|  236376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.865|  236376.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.865|  236380.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.865|  236396.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.865|  236396.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000003.865|  236396.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000003.865|  236396.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000003.865|  236396.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000003.865|  236396.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000003.865|  236400.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000003.865|  236400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000003.865|  236400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000003.865|  236400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000003.865|  236400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000003.865|  236400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000003.865|  236400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000003.865|  236400.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000003.869|  236472.0000kb|     72.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000003.869|  236472.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000003.869|  236500.0000kb|     28.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000005.497|  256240.0000kb|  19740.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000005.537|  257672.0000kb|   1432.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000005.664|  262900.0000kb|   5228.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000005.940|  264548.0000kb|   1648.0000kb added| ALWAYS| Connected
000005.941|  264548.0000kb|      0.0000kb added| ALWAYS| Received client ID
000005.941|  264416.0000kb|   -132.0000kb added| ALWAYS| Set focus to app
000005.941|  264416.0000kb|      0.0000kb added| ALWAYS| Input started
000005.967|  264664.0000kb|    248.0000kb added| ALWAYS| Query Status Req started
000005.978|  264688.0000kb|     24.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001e83096a
000006.058|  264708.0000kb|     20.0000kb added| ALWAYS| Query Status Req ended
000006.059|  264708.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000006.159|  264712.0000kb|      4.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.146 [PUBLIC]
000006.159|  264720.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000006.159|  264740.0000kb|     20.0000kb added| ALWAYS| netUID: 1 defaultname
000006.159|  264740.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000006.163|  264772.0000kb|     32.0000kb added| ALWAYS| PlayGame Started
000006.302|  270352.0000kb|   5580.0000kb added| ALWAYS| PlayGame Entered
000006.302|  270428.0000kb|     76.0000kb added| ALWAYS| CurRenderPipeline
000006.324|  279080.0000kb|   8652.0000kb added| ALWAYS| CreateParticleSystemManager
000007.330|  400216.0000kb| 121136.0000kb added|  ERROR| Duplicate key/value pair ([BackgroundTexture, SpawnedMinionBars.tga] in Data/Menu/GeneralCharacterData.ini
000007.352|  400768.0000kb|    552.0000kb added|  ERROR| Assertion failed!

Program: League of Legends.exe
File: E:\jenkins\workspace\New-Code-CI-__MAIN__\code\HeroWars_clientServer\Sources\NewLogic\SpellData.cpp
Line: 218

Function: SpellData::LoadINI
Expression: !"Attempting to load a spell that doesn't exist!"

For information on how your program can cause an assertion
failure, see the Visual C++ documentation on asserts

(Press Retry to debug the application - JIT must be enabled)

000007.352|  400768.0000kb|      0.0000kb added|  ERROR| Assert Description: General hard assert occurred, game may crash!
000009.895|  437680.0000kb|  36912.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000009.895|  437680.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
000009.895|  437680.0000kb|      0.0000kb added|  ERROR| Unable to load Behavior Tree metadata file: DATA\Summoner\SummonerBlockLibrary.xml. from group BehaviorTreeMetaData, using key 'BehaviorTreeMetaData' on map: Map1  Remaining Behavior Tree loading skipped!
000010.151|  446644.0000kb|   8964.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000010.198|  448904.0000kb|   2260.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000010.200|  449072.0000kb|    168.0000kb added| ALWAYS| GameWorld.Update()
000010.200|  449072.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000010.538|  463856.0000kb|  14784.0000kb added| ALWAYS| End Game Object Update
000010.826|  469024.0000kb|   5168.0000kb added| ALWAYS| PreloadGlobalEffects()
000010.826|  469024.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000011.254|  506796.0000kb|  37772.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000011.254|  506796.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000011.370|  510848.0000kb|   4052.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000011.371|  510876.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000011.373|  511000.0000kb|    124.0000kb added| ALWAYS| Gamma::CreateIAPI()
000011.374|  511008.0000kb|      8.0000kb added| ALWAYS| SimulationClock->Init()
000011.536|  535192.0000kb|  24184.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentHeight defaulting
000011.536|  535196.0000kb|      4.0000kb added|   WARN| Flash swf Scoreboard.swf does not have a valid _global.ContentWidth defaulting
