--- Log started at Fri Sep 28 18:49:47 2012

000000.002|  196308.0000kb| 196308.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  196384.0000kb|     76.0000kb added| ALWAYS| Build Version: Version 1.0.0.148 (Sep 25 2012/16:52:38) [PUBLIC] <__MAIN__>
000000.037|  199580.0000kb|   3196.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.038|  199608.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.205/deploy/LolClient.exe" "216.133.234.192 5178 dgVx495gd2UfEzYkYkD/EQ== <id_removed>"
000000.039|  199612.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.041|  199716.0000kb|    104.0000kb added| ALWAYS| Maestro Init
000000.043|  199892.0000kb|    176.0000kb added| ALWAYS| Maestro completed init
000000.053|  200960.0000kb|   1068.0000kb added| ALWAYS| StartSession called
000000.053|  200968.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.054|  200992.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.054|  200992.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.054|  200992.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.054|  200992.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.054|  200996.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000000.054|  200996.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.054|  201000.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.056|  201596.0000kb|    596.0000kb added| ALWAYS| r3dRenderLayer::Init(0x000605ee) enter
000000.072|  211116.0000kb|   9520.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.167|  215664.0000kb|   4548.0000kb added| ALWAYS| Physical memory: 8589934592
000001.167|  215664.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.167|  215664.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.167|  215664.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.167|  215664.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2303
