--- Log started at Sat Aug 18 22:07:40 2012

000000.000|   13472.0000kb|  13472.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.397|  196308.0000kb| 182836.0000kb added| ALWAYS| Global Log Level set to WARN
000000.398|  196316.0000kb|      8.0000kb added| ALWAYS| Build Version: Version 1.0.0.145 (Aug 10 2012/15:28:56) [PUBLIC] <__MAIN__>
000000.434|  200640.0000kb|   4324.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000000.434|  200640.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("ClientZips.txt", "rt") failed: No such file or directory
000000.434|  200640.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000000.434|  200640.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "ClientZips.txt".
000000.434|  200644.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open ClientZips.txt (from file Riot::File::InputFileStream::open)
000000.434|  200644.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.434|  200680.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.190/deploy/LolClient.exe" "216.133.234.137 5169 jkv+krZDhKr3TDw2NwWAYA== <id_removed>"
000000.435|  200692.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.437|  200804.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000001.149|  201312.0000kb|    508.0000kb added| ALWAYS| Maestro completed init
000001.195|  202372.0000kb|   1060.0000kb added| ALWAYS| StartSession called
000001.195|  202372.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000001.195|  202396.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000001.196|  202396.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000001.198|  203020.0000kb|    624.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00170498) enter
000001.643|  220704.0000kb|  17684.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.655|  221444.0000kb|    740.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000002.493|  238616.0000kb|  17172.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000002.493|  238616.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000002.493|  238616.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000002.493|  238616.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml".
000002.493|  238616.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml (from file (null))
000002.862|  239732.0000kb|   1116.0000kb added| ALWAYS| Connected
000002.862|  239760.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001d0a1b1a
000002.862|  239760.0000kb|      0.0000kb added| ALWAYS| Received client ID
000002.862|  239760.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000002.862|  239760.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
