--- Log started at Tue Aug 07 13:32:52 2012

000000.000|   13540.0000kb|  13540.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.376|  196184.0000kb| 182644.0000kb added| ALWAYS| Global Log Level set to WARN
000000.376|  196240.0000kb|     56.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Aug  3 2012/16:48:09) [PUBLIC] <Releases/1_144_Diana>
000000.616|  199976.0000kb|   3736.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.187/deploy/LolClient.exe" "216.133.234.183 5136 VQaNvOIbfoOk6q3qLKsMNQ== <id_removed>"
000000.616|  199980.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.618|  200096.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.930|  200748.0000kb|    652.0000kb added| ALWAYS| Maestro completed init
000000.941|  201796.0000kb|   1048.0000kb added| ALWAYS| StartSession called
000000.941|  201808.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.942|  201840.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.942|  201840.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.944|  202464.0000kb|    624.0000kb added| ALWAYS| r3dRenderLayer::Init(0x027b0568) enter
000000.962|  211980.0000kb|   9516.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.974|  212692.0000kb|    712.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.741|  229876.0000kb|  17184.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.741|  229876.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.741|  229876.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.741|  229876.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml".
000001.742|  229880.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml (from file (null))
000001.811|  231332.0000kb|   1452.0000kb added| ALWAYS| Physical memory: 8589934592
000001.811|  231332.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.811|  231332.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.811|  231332.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.811|  231336.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.811|  231336.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.812|  231336.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.979|  231308.0000kb|    -28.0000kb added| ALWAYS| Connected
000001.979|  231340.0000kb|     32.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001c373234
000001.980|  231340.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.980|  231340.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.980|  231340.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.980|  231340.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.980|  231340.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.980|  231340.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.980|  231340.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.980|  231340.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.980|  231340.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.981|  231352.0000kb|     12.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.187\deploy\preferences\
000001.982|  231360.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.982|  231360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.982|  231360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.982|  231360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.982|  231360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.982|  231360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.982|  231360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.982|  231360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.982|  231360.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.982|  231364.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.982|  231364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.982|  231364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.982|  231364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.982|  231364.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.982|  231372.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.982|  231380.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000001.983|  231380.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000001.983|  231380.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000001.983|  231380.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000001.983|  231380.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000001.983|  231380.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000001.983|  231384.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000001.983|  231384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000001.983|  231384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000001.983|  231384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000001.983|  231384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000001.983|  231384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000001.983|  231384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000001.983|  231384.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000001.997|  231568.0000kb|    184.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000001.997|  231568.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000001.997|  231600.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
