--- Log started at Fri Sep 28 22:29:15 2012

000000.001|  196172.0000kb| 196172.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  196276.0000kb|    104.0000kb added| ALWAYS| Build Version: Version 1.0.0.148 (Sep 25 2012/16:52:38) [PUBLIC] <__MAIN__>
000000.037|  199592.0000kb|   3316.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.037|  199620.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.205/deploy/LolClient.exe" "spectator 216.133.234.17:8088 pZ2B5m6NtYzRsx141sJqrDsSMqv9enrO 531048025 <id_removed>"
000000.044|  200612.0000kb|    992.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.044|  200624.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.044|  200624.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.045|  200624.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.045|  200628.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000000.048|  200756.0000kb|    128.0000kb added| ALWAYS| Maestro completed init
000000.048|  200756.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.052|  200980.0000kb|    224.0000kb added| ALWAYS| StartSession called
000000.052|  200992.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.053|  201032.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.053|  201032.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.053|  201032.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.053|  201032.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.053|  201036.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000000.053|  201036.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.053|  201040.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.055|  201624.0000kb|    584.0000kb added| ALWAYS| r3dRenderLayer::Init(0x002e05ca) enter
000000.072|  211396.0000kb|   9772.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.167|  215836.0000kb|   4440.0000kb added| ALWAYS| Physical memory: 8589934592
000001.168|  215836.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.168|  215840.0000kb|      4.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.168|  215840.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.168|  215840.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2321
000001.168|  215840.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.168|  215840.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.556|  218808.0000kb|   2968.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000003.287|  236248.0000kb|  17440.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.205\deploy\preferences\
000003.287|  236252.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.287|  236252.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.288|  236252.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.288|  236252.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.288|  236252.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.288|  236252.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.288|  236252.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.288|  236252.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.288|  236252.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.288|  236256.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.288|  236256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.288|  236256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.288|  236256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.288|  236256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.288|  236256.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.288|  236272.0000kb|     16.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
