--- Log started at Sat Jan 26 15:34:46 2013

000000.002|  219284.0000kb| 219284.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  219296.0000kb|     12.0000kb added| ALWAYS| Build Version: Version 1.0.0.154 (Jan 15 2013/16:06:42) [PUBLIC] <Releases/1_154_Thresh>
000000.031|  221456.0000kb|   2160.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.031|  221492.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.233/deploy/LolClient.exe" "64.7.194.234 5115 uTbskiQgNWG3Kvck6i8vRQ== <id_removed>"
000000.032|  221504.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.034|  221668.0000kb|    164.0000kb added| ALWAYS| Maestro Init
000000.039|  222164.0000kb|    496.0000kb added| ALWAYS| Maestro completed init
000000.047|  223236.0000kb|   1072.0000kb added| ALWAYS| StartSession called
000000.047|  223236.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.048|  223260.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.048|  223264.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.048|  223352.0000kb|     88.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00ed0e46) enter
000000.069|  233876.0000kb|  10524.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.119|  237436.0000kb|   3560.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.119|  237436.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.119|  237436.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2320
000001.119|  237436.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.119|  237436.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.755|  241640.0000kb|   4204.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000002.786|  245164.0000kb|   3524.0000kb added|  ERROR| Error: FontConfig(File fontconfig_en_US.txt, Line 1094) - unexpected statement
000003.183|  245148.0000kb|    -16.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.205/deploy/Data/Menu/IMEConfig.xml
000003.188|  245320.0000kb|    172.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.233\deploy\preferences\
000003.188|  245324.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000003.188|  245324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000003.188|  245324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000003.188|  245324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000003.188|  245324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000003.188|  245324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000003.188|  245324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000003.189|  245324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000003.189|  245324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000003.189|  245324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000003.189|  245324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000003.189|  245324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000003.189|  245324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000003.189|  245324.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000003.189|  245336.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000003.189|  245348.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000003.189|  245348.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
