000000.000|    9752.0000kb|   9752.0000kb added| ALWAYS| Logging started at 2014-10-01T07:51:22.664
000000.001|    9768.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.023|   10168.0000kb|    400.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.56\deploy".
000000.023|   10188.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.023|   10212.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.56/solutionmanifest")
000000.023|   10252.0000kb|     40.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.56/configurationmanifest")
000000.023|   10260.0000kb|      8.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.239/releasemanifest")
000000.173|   10508.0000kb|    248.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.251/releasemanifest")
000000.643|   17964.0000kb|   7456.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.662|   45552.0000kb|  27588.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000000.662|   45556.0000kb|      4.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000000.663|   46056.0000kb|    500.0000kb added| ALWAYS| Global logging level set to   WARN
000000.663|   46224.0000kb|    168.0000kb added| ALWAYS| Build Version: Version 4.16.0.253 (Sep 12 2014/15:17:27) [PUBLIC] <Releases/4.16> ChangeList: 713061
000000.780|   54920.0000kb|   8696.0000kb added| ALWAYS| Performing WSAStartup
000000.813|   58472.0000kb|   3552.0000kb added| ALWAYS| Started System Init
000000.814|   58488.0000kb|     16.0000kb added| ALWAYS| Maestro Init
000000.814|   58544.0000kb|     56.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.814|   58548.0000kb|      4.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.814|   58580.0000kb|     32.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000001.821|   67096.0000kb|   8516.0000kb added| ALWAYS| Maestro completed init
000001.821|   67096.0000kb|      0.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000001.821|   67096.0000kb|      0.0000kb added| ALWAYS| Replay mode
000001.826|   67248.0000kb|    152.0000kb added| ALWAYS| StartSession called
000001.826|   67248.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000001.827|   67352.0000kb|    104.0000kb added| ALWAYS| Waiting until connection...
000001.924|   75496.0000kb|   8144.0000kb added| ALWAYS| OS Version String: 7 Service Pack 1 Home Premium, x64
000001.924|   75528.0000kb|     32.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.924|   75528.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2318
000001.924|   75528.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.4411
