000000.000|   14076.0000kb|  14076.0000kb added| ALWAYS| Logging started at 2014-09-15T12:51:53.946
000000.002|   14092.0000kb|     16.0000kb added| ALWAYS| Loading RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.003|   14488.0000kb|    396.0000kb added|   OKAY| Riot::RADS::Reader::RadsExportsMain::Initialize: RADS library initializing with specified working directory "C:\Riot Games\League of Legends\RADS\solutions\lol_game_client_sln\releases\0.0.1.54\deploy".
000000.003|   14508.0000kb|     20.0000kb added|   OKAY| Riot::RADS::Reader::RuntimeEnvironment::Create: Creating RADS runtime environment: RADS root directory = "C:/Riot Games/League of Legends/RADS"
000000.003|   14532.0000kb|     24.0000kb added|   OKAY| Riot::RADS::Reader::SolutionManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.54/solutionmanifest")
000000.003|   14568.0000kb|     36.0000kb added|   OKAY| Riot::RADS::Reader::ConfigurationManifest::Load: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.54/configurationmanifest")
000000.004|   14576.0000kb|      8.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client_en_us/releases/0.0.0.237/releasemanifest")
000000.151|   14824.0000kb|    248.0000kb added|   OKAY| Riot::RADS::Reader::ReleaseManifest::LoadInternal: ("C:/Riot Games/League of Legends/RADS/projects/lol_game_client/releases/0.0.0.249/releasemanifest")
000000.517|   22664.0000kb|   7840.0000kb added| ALWAYS| Loaded RADS dynamic library: C:\Riot Games\League of Legends\RADS\RiotRadsIO.dll
000000.534|   49356.0000kb|  26692.0000kb added|   OKAY| Unable to process data overlay file ./ToolsConfig.xml, defaulting to overlay now
000000.534|   49356.0000kb|      0.0000kb added| ALWAYS| Data overlay start folder initialized to DATA, Content/Src
000000.535|   49812.0000kb|    456.0000kb added| ALWAYS| Global logging level set to   WARN
000000.535|   49980.0000kb|    168.0000kb added| ALWAYS| Build Version: Version 4.16.0.238 (Sep  5 2014/17:28:15) [PUBLIC] <Releases/4.16> ChangeList: 705542
000000.655|   53552.0000kb|   3572.0000kb added| ALWAYS| Started System Init
000000.656|   53672.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000000.662|   54176.0000kb|    504.0000kb added| ALWAYS| Maestro completed init
000000.663|   54184.0000kb|      8.0000kb added| ALWAYS| zip manifest, 'ClientZips.txt', not found (expected).
000000.683|   55732.0000kb|   1548.0000kb added| ALWAYS| StartSession called
000000.683|   55744.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.684|   55924.0000kb|    180.0000kb added| ALWAYS| Waiting until connection...
000000.815|   64288.0000kb|   8364.0000kb added| ALWAYS| InitRenderer() enter
000000.815|   64452.0000kb|    164.0000kb added| ALWAYS| r3dRenderLayer::Init(0x003103be) enter
000000.844|   81036.0000kb|  16584.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.978|   90436.0000kb|   9400.0000kb added| ALWAYS| Loaded locale en_US via fontconfig
000000.983|   86736.0000kb|  -3700.0000kb added| ALWAYS| IME file, 'C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.54/deploy/Data/Menu/IMEConfig.xml', is optional. The following error is expected.
000000.983|   86832.0000kb|     96.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.54/deploy/Data/Menu/IMEConfig.xml" because it's not in the manifest.
000000.983|   86836.0000kb|      4.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.1.54/deploy/Data/Menu/IMEConfig.xml
000000.989|   87032.0000kb|    196.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects/lol_air_client/releases/0.0.1.108/deploy/preferences/
000000.991|   87160.0000kb|    128.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1366, YRes = 768, BPP = 32,  Flags=4) enter
000000.991|   87160.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000001.115|   96456.0000kb|   9296.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000001.344|   99424.0000kb|   2968.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000001.702|  100972.0000kb|   1548.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000001.703|  101164.0000kb|    192.0000kb added| ALWAYS| In Riot::Win::Resize: Resizing the window and retrieving monitor info
000001.703|  101164.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: Initial VideoMode(6628518) and resolution (1366 x 768) 
000001.703|  101164.0000kb|      0.0000kb added| ALWAYS| In Riot::Win::Resize: VideoMode(6628518) and resolution (683 x 384) 
000001.709|  101548.0000kb|    384.0000kb added| ALWAYS| In Riot::Win::Resize: Resized window to resolution 1366x768
000001.757|  104744.0000kb|   3196.0000kb added| ALWAYS| Waiting for client ID
000001.822|  104944.0000kb|    200.0000kb added| ALWAYS| OS Version String: 7 Service Pack 1 Home Premium, x64
000001.822|  104944.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.822|  104944.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2329
000001.822|  104944.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 9.18.13.4052
000001.822|  104944.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.822|  104956.0000kb|     12.0000kb added| ALWAYS| {"messageType":"hardware_information","message_body":"Hardware Info","operating_system":"7 Service Pack 1 Home Premium, x64","cpu":"GenuineIntel","cpu_processor":"Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz","cpu_identifier":"Intel64 Family 6 Model 58 Stepping 9","cpu_topology":4,"gpu":"NVIDIA GeForce GTX 660M","video_memory":"2147483648","driver_version":"9.18.13.4052","physical_memory":8589934592}
000001.822|  104956.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION START-----
000001.822|  104956.0000kb|      0.0000kb added| ALWAYS| Operating System: 7 Service Pack 1 Home Premium, x64
000001.822|  104956.0000kb|      0.0000kb added| ALWAYS| GPU Manufacturer: NVIDIA GeForce GTX 660M
000001.822|  104956.0000kb|      0.0000kb added| ALWAYS| GPU Memory: 2147483648
000001.822|  104956.0000kb|      0.0000kb added| ALWAYS| GPU Driver Version: 9.18.13.4052
000001.822|  104956.0000kb|      0.0000kb added| ALWAYS| CPU Brand: GenuineIntel
000001.822|  104956.0000kb|      0.0000kb added| ALWAYS| CPU Processor Name: Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz
000001.822|  104956.0000kb|      0.0000kb added| ALWAYS| CPU Identifier: Intel64 Family 6 Model 58 Stepping 9
000001.822|  104956.0000kb|      0.0000kb added| ALWAYS| CPU Speed: 2294
000001.822|  104956.0000kb|      0.0000kb added| ALWAYS| CPU Topology: 4 Core
000001.822|  104956.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.822|  104956.0000kb|      0.0000kb added| ALWAYS| -----HARDWARE INFORMATION END-----
000001.957|  104960.0000kb|      4.0000kb added| ALWAYS| {"messageType":"riot__game_client__connection_info","message_body":"Hard Connect"}
000001.957|  104960.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.957|  104832.0000kb|   -128.0000kb added| ALWAYS| Set focus to app
000001.958|  104832.0000kb|      0.0000kb added| ALWAYS| Input started
000001.963|  104876.0000kb|     44.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.963|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.964|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.964|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell4, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.964|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell3, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.964|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell2, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.964|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtSmartCastSpell1, [<Unbound>]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.964|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell4, [r]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.964|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell3, [e]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.964|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell2, [w]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.964|  104876.0000kb|      0.0000kb added|   WARN| Duplicate key/value pair ([evtCastSpell1, [q]] in C:/Riot Games/League of Legends/Config/Input.ini
000001.984|  104776.0000kb|   -100.0000kb added| ALWAYS| Query Status Req started
000001.994|  104792.0000kb|     16.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID: 000000005be7bc6a
000002.054|  104800.0000kb|      8.0000kb added| ALWAYS| Query Status Req ended
000002.054|  104800.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000002.154|  104808.0000kb|      8.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 4.16.0.238 [PUBLIC]
000003.187|  106800.0000kb|   1992.0000kb added| ALWAYS| Player assigned to AB Group: Everything
000003.187|  106804.0000kb|      4.0000kb added| ALWAYS| Initializing GameModeComponents for mode=CLASSIC.
000003.187|  106804.0000kb|      0.0000kb added| ALWAYS| ... Processing GameMode Mutator = default.
000003.187|  106812.0000kb|      8.0000kb added| ALWAYS| ... Processing GameMode Mutator = LoadingScreenBackground(Data).
000003.187|  106812.0000kb|      0.0000kb added| ALWAYS| ... Processing GameMode Mutator = Clouds(Clouds).
000003.188|  106812.0000kb|      0.0000kb added| ALWAYS| ... Processing GameMode Mutator = FOWTexture(FogOfWarOverlay.dds).
000003.188|  106812.0000kb|      0.0000kb added| ALWAYS| ... Processing GameMode Mutator = HudSkin(Default).
000003.188|  106812.0000kb|      0.0000kb added| ALWAYS| ... Processing GameMode Mutator = NavigationMesh(AIPath).
000003.188|  106812.0000kb|      0.0000kb added| ALWAYS| ... Processing GameMode Mutator = MiniMapTexture(2DLevelMinimap.dds).
000003.188|  106812.0000kb|      0.0000kb added| ALWAYS| ... Processing GameMode Mutator = MapMusic(None).
000003.188|  106812.0000kb|      0.0000kb added| ALWAYS| ... Processing GameMode Mutator = CLASSIC.
000003.188|  106844.0000kb|     32.0000kb added| ALWAYS| netUID: 2 defaultname
000003.195|  108452.0000kb|   1608.0000kb added| ALWAYS| PlayGame Started
000003.853|  123608.0000kb|  15156.0000kb added| ALWAYS| PlayGame Entered
000003.853|  123608.0000kb|      0.0000kb added| ALWAYS| gRenderPipeline
000003.859|  123716.0000kb|    108.0000kb added| ALWAYS| CreateParticleSystemManager
000004.423|  124216.0000kb|    500.0000kb added| ALWAYS| CreateAudioManager: Create audio manager Wwise.
000004.452|  125892.0000kb|   1676.0000kb added| ALWAYS| AudioManager: Wwise Version v2013.2.2 initialized.
000006.896|  240452.0000kb| 114560.0000kb added|  ERROR| Can not open file <nexus_diff.dds> *********
000006.896|  240452.0000kb|      0.0000kb added|  ERROR| Failed to load nexus_diff.dds
000006.896|  240452.0000kb|      0.0000kb added|   WARN| r3dTexture EX: nexus_diff.dds - not found. Dummy texture created.
000006.896|  240452.0000kb|      0.0000kb added|  ERROR| Can not open file <chaos_nexus_diff.dds> *********
000006.896|  240452.0000kb|      0.0000kb added|  ERROR| Failed to load chaos_nexus_diff.dds
000006.897|  240452.0000kb|      0.0000kb added|   WARN| r3dTexture EX: chaos_nexus_diff.dds - not found. Dummy texture created.
000006.897|  240452.0000kb|      0.0000kb added|  ERROR| Can not open file <inhibitor_diff.dds> *********
000006.897|  240452.0000kb|      0.0000kb added|  ERROR| Failed to load inhibitor_diff.dds
000006.897|  240452.0000kb|      0.0000kb added|   WARN| r3dTexture EX: inhibitor_diff.dds - not found. Dummy texture created.
000006.897|  240452.0000kb|      0.0000kb added|  ERROR| Can not open file <chaos_inhibitor_diff.dds> *********
000006.897|  240452.0000kb|      0.0000kb added|  ERROR| Failed to load chaos_inhibitor_diff.dds
000006.897|  240452.0000kb|      0.0000kb added|   WARN| r3dTexture EX: chaos_inhibitor_diff.dds - not found. Dummy texture created.
000006.897|  240452.0000kb|      0.0000kb added|  ERROR| Can not open file <grass_ground_new_dark.dds> *********
000006.897|  240452.0000kb|      0.0000kb added|  ERROR| Failed to load grass_ground_new_dark.dds
