--- Log started at Wed Jul 11 16:00:28 2012

000000.000|   13364.0000kb|  13364.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.371|  195376.0000kb| 182012.0000kb added| ALWAYS| Global Log Level set to WARN
000000.371|  195400.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.407|  199068.0000kb|   3668.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "64.7.194.104 5138 gOxAubKrv+CtzDvT41fDGQ== <id_removed>"
000000.408|  199072.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.409|  199188.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.497|  199372.0000kb|    184.0000kb added| ALWAYS| Maestro completed init
000000.509|  200412.0000kb|   1040.0000kb added| ALWAYS| StartSession called
000000.509|  200424.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.510|  200456.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.510|  200456.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.513|  201224.0000kb|    768.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00a4034e) enter
000000.540|  218696.0000kb|  17472.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.551|  219428.0000kb|    732.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.357|  236912.0000kb|  17484.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.357|  236912.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.357|  236912.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.357|  236912.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml".
000001.357|  236916.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.165/deploy/data/menu/IMEConfig.xml (from file (null))
000001.582|  239004.0000kb|   2088.0000kb added| ALWAYS| Connected
000001.582|  239004.0000kb|      0.0000kb added| ALWAYS| Received client ID
000001.582|  239004.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.582|  239004.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.582|  239004.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.582|  239008.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000001.582|  239008.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000001.582|  239008.0000kb|      0.0000kb added| ALWAYS| Started Init render
000001.583|  239032.0000kb|     24.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.165\deploy\preferences\
000001.583|  239044.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000001.583|  239044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000001.583|  239044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000001.583|  239044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000001.583|  239044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000001.583|  239044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000001.583|  239044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000001.583|  239044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000001.583|  239044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000001.583|  239044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000001.583|  239044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000001.583|  239044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000001.583|  239044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000001.583|  239044.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000001.583|  239052.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000001.583|  239064.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
