--- Log started at Tue Aug 14 17:24:55 2012

000000.000|   13376.0000kb|  13376.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.420|  195852.0000kb| 182476.0000kb added| ALWAYS| Global Log Level set to WARN
000000.420|  195864.0000kb|     12.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Aug  3 2012/16:48:09) [PUBLIC] <Releases/1_144_Diana>
000000.451|  199568.0000kb|   3704.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.187/deploy/LolClient.exe" "64.7.194.99 5154 eLjAPSRajX0xSMrF4l5taw== <id_removed>"
000000.452|  199572.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.453|  199696.0000kb|    124.0000kb added| ALWAYS| Maestro Init
000000.591|  200320.0000kb|    624.0000kb added| ALWAYS| Maestro completed init
000000.616|  201360.0000kb|   1040.0000kb added| ALWAYS| StartSession called
000000.616|  201372.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.616|  201404.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.616|  201404.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.619|  202036.0000kb|    632.0000kb added| ALWAYS| r3dRenderLayer::Init(0x003d0670) enter
000000.649|  219388.0000kb|  17352.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.664|  220096.0000kb|    708.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.466|  237268.0000kb|  17172.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.466|  237268.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.466|  237268.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.466|  237268.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml".
000001.466|  237272.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.174/deploy/data/menu/IMEConfig.xml (from file (null))
