--- Log started at Tue Aug 21 05:20:08 2012

000000.000|   13552.0000kb|  13552.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.514|  196416.0000kb| 182864.0000kb added| ALWAYS| Global Log Level set to WARN
000000.514|  196484.0000kb|     68.0000kb added| ALWAYS| Build Version: Version 1.0.0.145 (Aug 10 2012/15:28:56) [PUBLIC] <__MAIN__>
000000.571|  200844.0000kb|   4360.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000000.571|  200844.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("ClientZips.txt", "rt") failed: No such file or directory
000000.571|  200844.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000000.571|  200844.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "ClientZips.txt".
000000.571|  200848.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open ClientZips.txt (from file Riot::File::InputFileStream::open)
000000.571|  200848.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.571|  200884.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.190/deploy/LolClient.exe" "216.133.234.101 5119 bJioIIDBg13Txi/VE6mu8A== <id_removed>"
000000.572|  200896.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.575|  201004.0000kb|    108.0000kb added| ALWAYS| Maestro Init
000000.811|  201512.0000kb|    508.0000kb added| ALWAYS| Maestro completed init
000000.826|  202568.0000kb|   1056.0000kb added| ALWAYS| StartSession called
000000.826|  202568.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.827|  202592.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.827|  202592.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.831|  203232.0000kb|    640.0000kb added| ALWAYS| r3dRenderLayer::Init(0x01820588) enter
000000.909|  220928.0000kb|  17696.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.932|  221664.0000kb|    736.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000002.189|  238828.0000kb|  17164.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000002.189|  238828.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000002.189|  238828.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000002.189|  238828.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml".
000002.190|  238828.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml (from file (null))
000002.434|  239944.0000kb|   1116.0000kb added| ALWAYS| Connected
000002.434|  239944.0000kb|      0.0000kb added| ALWAYS| Received client ID
000002.434|  239944.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000002.434|  239944.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.434|  239944.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.434|  239948.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2286
000002.434|  239948.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000002.434|  239948.0000kb|      0.0000kb added| ALWAYS| Started Init render
000002.435|  239964.0000kb|     16.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.190\deploy\preferences\
000002.435|  239976.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000002.435|  239976.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000002.435|  239976.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000002.435|  239976.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000002.435|  239976.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000002.435|  239976.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000002.435|  239976.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000002.435|  239976.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000002.435|  239976.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000002.435|  239976.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000002.435|  239976.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000002.435|  239976.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000002.435|  239976.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000002.435|  239976.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000002.436|  239984.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000002.436|  239996.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000002.436|  239996.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000002.436|  239996.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000002.436|  239996.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000002.436|  239996.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000002.436|  239996.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000002.436|  240000.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000002.436|  240000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000002.436|  240000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000002.436|  240000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000002.436|  240000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000002.436|  240000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000002.436|  240000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000002.436|  240000.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000002.442|  240176.0000kb|    176.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000002.442|  240176.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000002.442|  240208.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000003.966|  264084.0000kb|  23876.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.115|  265452.0000kb|   1368.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.199|  265716.0000kb|    264.0000kb added| ALWAYS| Physical memory: 8589934592
000004.199|  265716.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000004.199|  265724.0000kb|      8.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000004.199|  265728.0000kb|      4.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000004.199|  265740.0000kb|     12.0000kb added| ALWAYS| Measured processor speed: 2324
000004.199|  265740.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000004.199|  265816.0000kb|     76.0000kb added| ALWAYS| Physical memory: 8589934592
000004.350|  270700.0000kb|   4884.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.470|  272204.0000kb|   1504.0000kb added| ALWAYS| Set focus to app
000004.470|  272204.0000kb|      0.0000kb added| ALWAYS| Input started
000004.505|  272264.0000kb|     60.0000kb added| ALWAYS| Query Status Req started
000004.514|  272292.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001d30f1f4
000004.664|  272316.0000kb|     24.0000kb added| ALWAYS| Query Status Req ended
000004.664|  272316.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000004.864|  272316.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.145 [PUBLIC]
000004.864|  272324.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000004.864|  272352.0000kb|     28.0000kb added| ALWAYS| netUID: 3 defaultname
000004.864|  272352.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000004.867|  272364.0000kb|     12.0000kb added| ALWAYS| PlayGame Started
000005.014|  277552.0000kb|   5188.0000kb added| ALWAYS| PlayGame Entered
000005.015|  277636.0000kb|     84.0000kb added| ALWAYS| CurRenderPipeline
000005.046|  286148.0000kb|   8512.0000kb added| ALWAYS| CreateParticleSystemManager
000010.883|  436604.0000kb| 150456.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000010.883|  436604.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000010.883|  436604.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000010.884|  436604.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000010.884|  436604.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000010.884|  436604.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000010.884|  436604.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000010.884|  436604.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000012.589|  442720.0000kb|   6116.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000012.589|  442720.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
