--- Log started at Tue Aug 21 05:54:43 2012

000000.000|   13584.0000kb|  13584.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.525|  196508.0000kb| 182924.0000kb added| ALWAYS| Global Log Level set to WARN
000000.525|  196520.0000kb|     12.0000kb added| ALWAYS| Build Version: Version 1.0.0.145 (Aug 10 2012/15:28:56) [PUBLIC] <__MAIN__>
000000.578|  200836.0000kb|   4316.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000000.578|  200836.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("ClientZips.txt", "rt") failed: No such file or directory
000000.579|  200836.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000000.579|  200836.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "ClientZips.txt".
000000.579|  200840.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open ClientZips.txt (from file Riot::File::InputFileStream::open)
000000.579|  200840.0000kb|      0.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.579|  200876.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.190/deploy/LolClient.exe" "216.133.234.205 5135 ktN5YtxLZbTq4DuI3p6WrQ== <id_removed>"
000000.579|  200888.0000kb|     12.0000kb added| ALWAYS| Started System Init
000000.583|  201000.0000kb|    112.0000kb added| ALWAYS| Maestro Init
000000.822|  201492.0000kb|    492.0000kb added| ALWAYS| Maestro completed init
000000.840|  202564.0000kb|   1072.0000kb added| ALWAYS| StartSession called
000000.840|  202564.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000000.841|  202588.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.841|  202588.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000000.844|  203212.0000kb|    624.0000kb added| ALWAYS| r3dRenderLayer::Init(0x006c0792) enter
000000.913|  220932.0000kb|  17720.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000000.932|  221668.0000kb|    736.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000002.469|  238844.0000kb|  17176.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000002.469|  238844.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000002.469|  238844.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000002.469|  238844.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml".
000002.469|  238844.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.176/deploy/data/menu/IMEConfig.xml (from file (null))
000002.821|  239968.0000kb|   1124.0000kb added| ALWAYS| Connected
000002.821|  239996.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001d312ec6
000002.822|  240000.0000kb|      4.0000kb added| ALWAYS| Received client ID
000002.822|  240000.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000002.822|  240000.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.822|  240000.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.822|  240004.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2282
000002.822|  240004.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000002.822|  240004.0000kb|      0.0000kb added| ALWAYS| Started Init render
000002.822|  240020.0000kb|     16.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.190\deploy\preferences\
000002.823|  240032.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000002.823|  240032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000002.823|  240032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000002.823|  240032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000002.823|  240032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000002.823|  240032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000002.823|  240032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000002.823|  240032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000002.823|  240032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000002.823|  240032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000002.823|  240032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000002.823|  240032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000002.823|  240032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000002.823|  240032.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000002.823|  240040.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000002.823|  240052.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000002.823|  240052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000002.823|  240052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000002.823|  240052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000002.823|  240052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000002.823|  240052.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000002.823|  240056.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000002.823|  240056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000002.823|  240056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000002.823|  240056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000002.824|  240056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000002.824|  240056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000002.824|  240056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000002.824|  240056.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
000002.829|  240240.0000kb|    184.0000kb added| ALWAYS| r3dRenderLayer::SetMode(XRes = 1280, YRes = 720, BPP = 32,  Flags=256, RenderPath = 101) enter
000002.830|  240240.0000kb|      0.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Enumerating Display Modes
000002.830|  240272.0000kb|     32.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Creating d3d device
000004.322|  264136.0000kb|  23864.0000kb added| ALWAYS| r3dRenderLayer::SetMode: Initialize shaders for current rendering path
000004.466|  265512.0000kb|   1376.0000kb added| ALWAYS| r3dRenderLayer::SetMode exit successfully
000004.535|  265760.0000kb|    248.0000kb added| ALWAYS| Physical memory: 8589934592
000004.535|  265760.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000004.535|  265760.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000004.535|  265760.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000004.535|  265760.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2293
000004.536|  265760.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000004.536|  265760.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000004.699|  270756.0000kb|   4996.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000004.821|  272312.0000kb|   1556.0000kb added| ALWAYS| Set focus to app
000004.821|  272312.0000kb|      0.0000kb added| ALWAYS| Input started
000004.858|  272372.0000kb|     60.0000kb added| ALWAYS| Query Status Req started
000005.018|  272396.0000kb|     24.0000kb added| ALWAYS| Query Status Req ended
000005.019|  272396.0000kb|      0.0000kb added| ALWAYS| Waiting for server response...
000005.219|  272396.0000kb|      0.0000kb added| ALWAYS| Receiving PKT_SynchVersionS2C_s, Server :Version 1.0.0.145 [PUBLIC]
000005.219|  272404.0000kb|      8.0000kb added| ALWAYS| Started Map Map1
000005.219|  272432.0000kb|     28.0000kb added| ALWAYS| netUID: 4 defaultname
000005.219|  272432.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000005.221|  272444.0000kb|     12.0000kb added| ALWAYS| PlayGame Started
000005.362|  277836.0000kb|   5392.0000kb added| ALWAYS| PlayGame Entered
000005.363|  277948.0000kb|    112.0000kb added| ALWAYS| CurRenderPipeline
000005.398|  286336.0000kb|   8388.0000kb added| ALWAYS| CreateParticleSystemManager
000011.282|  441588.0000kb| 155252.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000011.283|  441588.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000011.283|  441588.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000011.283|  441588.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000011.283|  441588.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000011.283|  441588.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000011.283|  441588.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000011.283|  441588.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000012.951|  446948.0000kb|   5360.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibrary.xml!
000012.951|  446948.0000kb|      0.0000kb added|  ERROR| Failed to load Behavior Tree Node Definition file: DATA\Summoner\SummonerBlockLibraryClient.xml!
