--- Log started at Mon Jul 09 14:26:35 2012

000000.000|   13336.0000kb|  13336.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.704|  196736.0000kb| 183400.0000kb added| ALWAYS| Global Log Level set to WARN
000000.704|  196760.0000kb|     24.0000kb added| ALWAYS| Build Version: Version 1.0.0.142 (Jul  6 2012/15:00:22) [PUBLIC] <__MAIN__>
000000.748|  200476.0000kb|   3716.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.165/deploy/LolClient.exe" "64.7.194.220 5146 2WXl22GDr5QvphEcnzGxZw== <id_removed>"
000000.748|  200480.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.750|  200596.0000kb|    116.0000kb added| ALWAYS| Maestro Init
000000.835|  200756.0000kb|    160.0000kb added| ALWAYS| Maestro completed init
000000.846|  201832.0000kb|   1076.0000kb added| ALWAYS| StartSession called
000000.846|  201836.0000kb|      4.0000kb added| ALWAYS| Started Init event arguments
000000.847|  201868.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.847|  201868.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000001.065|  202504.0000kb|    636.0000kb added| ALWAYS| r3dRenderLayer::Init(0x035a0850) enter
000001.107|  211800.0000kb|   9296.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.119|  212484.0000kb|    684.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.926|  229980.0000kb|  17496.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.927|  229980.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.927|  229980.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000001.927|  229980.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml".
000001.927|  229984.0000kb|      4.0000kb added|   WARN| FileManager::Open: Can't open C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.164/deploy/data/menu/IMEConfig.xml (from file (null))
000002.150|  232112.0000kb|   2128.0000kb added| ALWAYS| Connected
000002.150|  232140.0000kb|     28.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :000000001a63cee2
000002.150|  232140.0000kb|      0.0000kb added| ALWAYS| Received client ID
000002.150|  232140.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000002.150|  232140.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000002.150|  232140.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000002.150|  232144.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2321
000002.150|  232144.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000002.150|  232144.0000kb|      0.0000kb added| ALWAYS| Started Init render
000002.150|  232164.0000kb|     20.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.165\deploy\preferences\
000002.150|  232176.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
000002.150|  232176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(1)
000002.150|  232176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(2)
000002.150|  232176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(3)
000002.150|  232176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(4)
000002.150|  232176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(5)
000002.151|  232176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(6)
000002.151|  232176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(7)
000002.151|  232176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(8)
000002.151|  232176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(9)
000002.151|  232176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(10)
000002.151|  232176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(11)
000002.151|  232176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(12)
000002.151|  232176.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(13)
000002.151|  232184.0000kb|      8.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(14)
000002.151|  232196.0000kb|     12.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(15)
000002.151|  232196.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(16)
000002.151|  232196.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(17)
000002.151|  232196.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(18)
000002.151|  232196.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(19)
000002.151|  232196.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(20)
000002.151|  232200.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(21)
000002.151|  232200.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(22)
000002.151|  232200.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(23)
000002.151|  232200.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(24)
000002.151|  232200.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(25)
000002.151|  232200.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(26)
000002.151|  232200.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(27)
000002.151|  232200.0000kb|      0.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(28)
