--- Log started at Fri Nov 23 00:14:01 2012

000000.002|  197720.0000kb| 197720.0000kb added| ALWAYS| Global Log Level set to WARN
000000.002|  197800.0000kb|     80.0000kb added| ALWAYS| Build Version: Version 1.0.0.151 (Nov  9 2012/16:23:15) [PUBLIC] <Releases/1_151_Zed>
000000.038|  201184.0000kb|   3384.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.038|  201220.0000kb|     36.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.223/deploy/LolClient.exe" "spectator 216.133.234.17:8088 IeWVIsO9euk0R5A63DIg4UIIT0KS8SCQ 597675271 <id_removed>"
000000.045|  202208.0000kb|    988.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.045|  202228.0000kb|     20.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.045|  202228.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.046|  202228.0000kb|      0.0000kb added| ALWAYS| Started System Init
000000.046|  202232.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000000.048|  202372.0000kb|    140.0000kb added| ALWAYS| Maestro completed init
000000.048|  202372.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.052|  202596.0000kb|    224.0000kb added| ALWAYS| StartSession called
000000.053|  202624.0000kb|     28.0000kb added| ALWAYS| Started Init event arguments
000000.053|  202648.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000000.053|  202648.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.053|  202648.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.053|  202648.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.053|  202652.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2322
000000.053|  202652.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
