--- Log started at Mon Aug 06 21:31:14 2012

000000.000|   13560.0000kb|  13560.0000kb added| ALWAYS| RADS::Common::Cider::Create: Running on Windows
000000.382|  196224.0000kb| 182664.0000kb added| ALWAYS| Global Log Level set to WARN
000000.382|  196288.0000kb|     64.0000kb added| ALWAYS| Build Version: Version 1.0.0.144 (Jul 31 2012/14:03:17) [PUBLIC] <__MAIN__>
000000.620|  199876.0000kb|   3588.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.186/deploy/LolClient.exe" "64.7.194.219 5210 HUOEeNv4RHkgfvhm/h9jNQ== <id_removed>"
000000.621|  199880.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.623|  200000.0000kb|    120.0000kb added| ALWAYS| Maestro Init
000001.062|  200636.0000kb|    636.0000kb added| ALWAYS| Maestro completed init
000001.073|  201676.0000kb|   1040.0000kb added| ALWAYS| StartSession called
000001.073|  201676.0000kb|      0.0000kb added| ALWAYS| Started Init event arguments
000001.074|  201700.0000kb|     24.0000kb added| ALWAYS| Waiting until connection...
000001.074|  201700.0000kb|      0.0000kb added| ALWAYS| InitRender() enter
000001.077|  202336.0000kb|    636.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00100d54) enter
000001.093|  211860.0000kb|   9524.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.105|  212520.0000kb|    660.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (DATA/Menu/fontconfig_en_US.txt).
000001.819|  227152.0000kb|  14632.0000kb added| ALWAYS| Physical memory: 8589934592
000001.819|  227152.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.819|  227152.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.820|  227152.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.820|  227160.0000kb|      8.0000kb added| ALWAYS| Measured processor speed: 2320
000001.820|  227160.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.820|  227160.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000001.909|  229948.0000kb|   2788.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000001.909|  229948.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.172/deploy/data/menu/IMEConfig.xml", "rb") failed: No such file or directory
000001.909|  229948.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
