--- Log started at Mon Dec 17 20:33:46 2012

000000.019|  202104.0000kb| 202104.0000kb added| ALWAYS| Global Log Level set to WARN
000000.019|  202108.0000kb|      4.0000kb added| ALWAYS| Build Version: Version 1.0.0.152 (Dec 11 2012/17:40:14) [PUBLIC] <Releases/1_152_Vi>
000000.042|  202976.0000kb|    868.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.043|  203004.0000kb|     28.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.228/deploy/LolClient.exe" "spectator 216.133.234.17:8088 TFKSCh4MO4epFO9AjK36bJ7SzciAGRVk 629338849 <id_removed>"
000000.233|  203996.0000kb|    992.0000kb added| ALWAYS| Started ReplayDownloadManager thread.
000000.233|  204008.0000kb|     12.0000kb added| ALWAYS| ==== Fetch MetaData Phase ====
000000.233|  204008.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5000
000000.243|  204012.0000kb|      4.0000kb added| ALWAYS| Started System Init
000000.243|  204016.0000kb|      4.0000kb added| ALWAYS| Maestro Init
000000.247|  204156.0000kb|    140.0000kb added| ALWAYS| Maestro completed init
000000.247|  204156.0000kb|      0.0000kb added| ALWAYS| Replay mode
000000.264|  204508.0000kb|    352.0000kb added| ALWAYS| StartSession called
000000.264|  204516.0000kb|      8.0000kb added| ALWAYS| Started Init event arguments
000000.265|  204556.0000kb|     40.0000kb added| ALWAYS| Waiting until connection...
000000.265|  204556.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.265|  204556.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000000.265|  204556.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000000.265|  204560.0000kb|      4.0000kb added| ALWAYS| Measured processor speed: 2320
000000.265|  204560.0000kb|      0.0000kb added| ALWAYS| Physical memory: 0
000000.265|  204564.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.291|  205180.0000kb|    616.0000kb added| ALWAYS| r3dRenderLayer::Init(0x007a0104) enter
000000.308|  215084.0000kb|   9904.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.365|  218256.0000kb|   3172.0000kb added| ALWAYS| Physical memory: 8589934592
000001.365|  218256.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.365|  218256.0000kb|      0.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
