--- Log started at Thu Jan 17 22:13:10 2013

000000.001|  215908.0000kb| 215908.0000kb added| ALWAYS| Global Log Level set to WARN
000000.001|  215908.0000kb|      0.0000kb added| ALWAYS| Build Version: Version 1.0.0.154 (Jan 15 2013/16:06:42) [PUBLIC] <Releases/1_154_Thresh>
000000.026|  217880.0000kb|   1972.0000kb added|  ERROR| Failed to open "ClientZips.txt"
000000.026|  217912.0000kb|     32.0000kb added| ALWAYS| "8394" "LoLLauncher.exe" "C:/Riot Games/League of Legends/RADS/projects/lol_air_client/releases/0.0.0.232/deploy/LolClient.exe" "216.133.234.225 5128 TWCVQ03CdBX1kjzl0UqLqA== <id_removed>"
000000.027|  217928.0000kb|     16.0000kb added| ALWAYS| Started System Init
000000.028|  218052.0000kb|    124.0000kb added| ALWAYS| Maestro Init
000000.031|  218276.0000kb|    224.0000kb added| ALWAYS| Maestro completed init
000000.056|  219640.0000kb|   1364.0000kb added| ALWAYS| StartSession called
000000.056|  219652.0000kb|     12.0000kb added| ALWAYS| Started Init event arguments
000000.056|  219684.0000kb|     32.0000kb added| ALWAYS| Waiting until connection...
000000.056|  219688.0000kb|      4.0000kb added| ALWAYS| InitRenderer() enter
000000.057|  219776.0000kb|     88.0000kb added| ALWAYS| r3dRenderLayer::Init(0x00500e58) enter
000000.070|  222112.0000kb|   2336.0000kb added| ALWAYS| r3dRenderLayer::Init() exit successfully
000001.133|  225628.0000kb|   3516.0000kb added| ALWAYS| OS Version String: Microsoft Windows 7 Home Premium Edition Service Pack 1 (build 7601), 64-bit
000001.133|  225628.0000kb|      0.0000kb added| ALWAYS| CPU: GenuineIntel, Intel(R) Core(TM) i7-3610QM CPU @ 2.30GHz, Intel64 Family 6 Model 58 Stepping 9, 2294 (0 core)
000001.133|  225628.0000kb|      0.0000kb added| ALWAYS| Measured processor speed: 2361
000001.133|  225628.0000kb|      0.0000kb added| ALWAYS| Display info: NVIDIA GeForce GTX 660M 2147483648 8.17.12.9593
000001.133|  225628.0000kb|      0.0000kb added| ALWAYS| Physical memory: 8589934592
000002.813|  229972.0000kb|   4344.0000kb added| ALWAYS| Attempting to load fontconfig file for en_US (fontconfig_en_US.txt).
000002.854|  233500.0000kb|   3528.0000kb added|  ERROR| Error: FontConfig(File fontconfig_en_US.txt, Line 1094) - unexpected statement
000003.257|  233384.0000kb|   -116.0000kb added|  ERROR| Missing file on r3dGFile open :C:/Riot Games/League of Legends/RADS/solutions/lol_game_client_sln/releases/0.0.0.205/deploy/Data/Menu/IMEConfig.xml
000003.261|  233564.0000kb|    180.0000kb added| ALWAYS| SharedConfigPath: C:\Riot Games\League of Legends\RADS\projects\lol_air_client\releases\0.0.0.232\deploy\preferences\
000003.261|  233568.0000kb|      4.0000kb added| ALWAYS| OptionsManager::OnOptionChanged(0)
